ID,Channel,Content Length,Content
558429719935057921,bot-commands,11,?star stats
558429784951226379,bot-commands,6,t!rank
558429812482506763,bot-commands,6,t!info
558429854991646728,bot-commands,9,t!profile
558429880136499212,bot-commands,7,t!top 2
558431941628526599,general,4,yeah
558437455783788547,self,0,
558439722406510605,general,48,tight knit community? I hate all of these people
558439726194098217,general,3,smh
558439796771389450,general,19,knit me tight daddy
558439816576892938,general,22,bethany dont expose me
558439861892153396,general,4,:)))
558439903482871811,general,8,SAVVVVVV
558439909048975360,general,5,heyyy
558444240561242122,general,14,yes copypastas
558444279454760970,general,4,FEET
558444332810502154,general,10,robin yes?
558444375269441537,general,3,smh
558444485755797515,general,11,shut the up
558444517183717396,general,8,hiii sav
558444538343981066,general,33,<:FeelsHugMan:473030101089386507>
558449585899438102,bot-commands,21,<@423694063888498688>
558449597656203295,bot-commands,21,<@423694063888498688>
558449602056159263,bot-commands,21,<@423694063888498688>
558449607307296768,bot-commands,21,<@423694063888498688>
558449613518929930,bot-commands,21,<@423694063888498688>
558449616589160468,bot-commands,21,<@423694063888498688>
558449619013730311,bot-commands,21,<@423694063888498688>
558449630124441620,bot-commands,21,<@423694063888498688>
558449639808827402,bot-commands,21,<@423694063888498688>
558449644833865728,bot-commands,21,<@423694063888498688>
558449656955273219,bot-commands,7,KILL IT
558449659648147457,bot-commands,21,<@423694063888498688>
558449664383516692,bot-commands,21,<@423694063888498688>
558449669777260574,bot-commands,21,<@423694063888498688>
558449677029343232,bot-commands,21,<@423694063888498688>
558449683907870731,bot-commands,21,<@423694063888498688>
558449688760549411,bot-commands,21,<@423694063888498688>
558449696482394131,bot-commands,21,<@423694063888498688>
558449701415026719,bot-commands,21,<@423694063888498688>
558449707467145217,bot-commands,21,<@423694063888498688>
558449714727485451,bot-commands,21,<@423694063888498688>
558449722642268160,bot-commands,21,<@423694063888498688>
558449733492932608,bot-commands,21,<@423694063888498688>
558449744989388840,bot-commands,21,<@423694063888498688>
558449753864798228,bot-commands,21,<@423694063888498688>
558449758025547784,bot-commands,21,<@423694063888498688>
558449765059395604,bot-commands,21,<@423694063888498688>
558449771790991361,bot-commands,21,<@423694063888498688>
558449792766967849,bot-commands,21,<@423694063888498688>
558449795258253322,bot-commands,21,<@423694063888498688>
558449803827347457,bot-commands,21,<@423694063888498688>
558449819325300746,bot-commands,21,<@423694063888498688>
558449829462802432,bot-commands,21,<@423694063888498688>
558449845699084292,bot-commands,21,<@423694063888498688>
558449898996105217,bot-commands,21,<@423694063888498688>
558449927856848919,bot-commands,21,<@423694063888498688>
558449935788539904,bot-commands,21,<@423694063888498688>
558449977358286858,bot-commands,21,<@423694063888498688>
558449983418794004,bot-commands,21,<@423694063888498688>
558450002238767105,bot-commands,21,<@423694063888498688>
558450030810365982,bot-commands,21,<@423694063888498688>
558450048862519296,bot-commands,21,<@423694063888498688>
558450057779740702,bot-commands,21,<@423694063888498688>
558450067212730400,bot-commands,21,<@423694063888498688>
558450076687532043,bot-commands,21,<@423694063888498688>
558450081620033536,bot-commands,21,<@423694063888498688>
558450088251228160,bot-commands,21,<@423694063888498688>
558450101870395403,bot-commands,21,<@423694063888498688>
558450113886814209,bot-commands,21,<@423694063888498688>
558450123080728604,bot-commands,21,<@423694063888498688>
558450142542561300,bot-commands,21,<@423694063888498688>
558450151770030090,bot-commands,21,<@423694063888498688>
558450168526274582,bot-commands,5,!!arc
558450214965477379,bot-commands,21,<@423694063888498688>
558450221542277130,bot-commands,21,<@423694063888498688>
558450226428510225,bot-commands,21,<@423694063888498688>
558450236557754389,bot-commands,21,<@423694063888498688>
558450262058991637,bot-commands,21,<@423694063888498688>
558450305835073546,bot-commands,21,<@423694063888498688>
558450310876495882,bot-commands,21,<@423694063888498688>
558450314622140427,bot-commands,21,<@423694063888498688>
558450318346813453,bot-commands,21,<@423694063888498688>
558450323023462400,bot-commands,21,<@423694063888498688>
558450328677384212,bot-commands,42,<@423694063888498688><@423694063888498688>
558450331516665856,bot-commands,21,<@423694063888498688>
558450344342978581,bot-commands,21,<@423694063888498688>
558450348805849088,bot-commands,21,<@423694063888498688>
558450351921954833,bot-commands,21,<@423694063888498688>
558450354677874698,bot-commands,21,<@423694063888498688>
558450357639053312,bot-commands,21,<@423694063888498688>
558450361397149728,bot-commands,21,<@423694063888498688>
558450367378227219,bot-commands,21,<@423694063888498688>
558450371413147648,bot-commands,21,<@423694063888498688>
558450377754804225,bot-commands,21,<@423694063888498688>
558450381831536661,bot-commands,21,<@423694063888498688>
558450387145850890,bot-commands,21,<@423694063888498688>
558450393231785994,bot-commands,21,<@423694063888498688>
558450395546910733,bot-commands,21,<@423694063888498688>
558450399829426185,bot-commands,21,<@423694063888498688>
558450403553837124,bot-commands,21,<@423694063888498688>
558450408478212107,bot-commands,21,<@423694063888498688>
558450422055043092,bot-commands,21,<@423694063888498688>
558450427662827522,bot-commands,21,<@423694063888498688>
558450432121241600,bot-commands,21,<@423694063888498688>
558450440220573724,bot-commands,21,<@423694063888498688>
558450449506762752,bot-commands,21,<@423694063888498688>
558450467752116245,bot-commands,21,<@423694063888498688>
558450481693851687,bot-commands,21,<@423694063888498688>
558450487645437990,bot-commands,21,<@423694063888498688>
558450495618809857,bot-commands,21,<@423694063888498688>
558450512370860053,bot-commands,21,<@423694063888498688>
558450596152213504,bot-commands,21,<@423694063888498688>
558450600938045453,bot-commands,21,<@423694063888498688>
558450608365895732,bot-commands,21,<@423694063888498688>
558450631116062720,bot-commands,21,<@423694063888498688>
558450658982756366,bot-commands,21,<@423694063888498688>
558450678230548491,bot-commands,21,<@423694063888498688>
558450731049418754,bot-commands,21,<@423694063888498688>
558450738146312193,bot-commands,21,<@423694063888498688>
558450765606420491,bot-commands,21,<@423694063888498688>
558450767267233793,bot-commands,21,<@423694063888498688>
558450829766688800,bot-commands,21,<@423694063888498688>
558450838566076447,bot-commands,21,<@423694063888498688>
558450848032620575,bot-commands,21,<@423694063888498688>
558450852340170802,bot-commands,21,<@423694063888498688>
558450878236065794,bot-commands,21,<@423694063888498688>
558450896174841866,bot-commands,21,<@423694063888498688>
558450936947671040,bot-commands,21,<@423694063888498688>
558450945126563860,bot-commands,21,<@423694063888498688>
558451937092173824,general,28,bagel did you just self star
558451940724572160,general,3,smh
558451950241185811,general,15,Im dissapointed
558451972919787531,general,5,never
558453799807877140,general,8,yah YEET
558453935183101952,general,6,savvvv
558453939578732564,general,3,hey
558454062761115680,general,9,bambi you
558454142062821378,general,34,<a:thinkingif2:402132968681766912>
558454169057361922,general,3,wow
558456418349613057,general,14,camero no need
558456908206571542,general,7,deja vu
558457067430739978,general,13,excuse me nsa
558457171155746816,general,15,excuse you_ nsa
558457184351027230,general,29,<:Reverse:460797532193423381>
558457447585677312,general,6,ethank
558457456838180874,general,8,my enemy
558457473997209602,general,23,its been a while_ ethan
558457523489996800,general,5,Robin
558457527868850189,general,4,GTAA
558457560345346058,general,8,wassup b
558457615433334804,general,17,playing minecraft
558457625604521994,general,3,eyy
558760272114876446,general,11,_._.._._._.
558760299906465820,general,5,heyyy
558760322945777674,general,7,hey sav
558760336631660545,general,33,<:FeelsHugMan:473030101089386507>
558760531641499659,general,26,*robin will remember this*
558760603708293184,general,29,noah_ I know who you are my g
558760618241294351,general,14,I already know
558761801219702784,general,3,6'6
558761908015071251,general,17,you know it tomas
558763213106446362,general,16,outstanding move
558763314407014413,general,24,im my christian general?
558764147781795865,general,12,thiccy thicc
558764218220937241,general,5,daddy
558764252475949072,general,3,yes
558764295383416854,general,29,o u t s t a n d i n g m o v e
558764352417562637,voice,8,heyy sav
558764363134009355,voice,33,<:FeelsHugMan:473030101089386507>
558764473733873678,general,20,freckles get me weak
558764477789765632,general,3,ngl
558764625278009347,general,23,green eyes are not pyke
558764641996767232,general,11,smh my head
558765054720213002,bot-commands,6,t!rank
558765263089303552,voice,49,https://tenor.com/view/lookingbaround-gif-7553895
558765426348130304,voice,19,we must e x p a n d
558765535190450199,general,22,what religion is this?
558765679386558466,general,11,E X P A N D
558766579769278498,self,2,no
558768378869710848,voice,4,mood
558768423165886495,general,5,yikes
558768593358159874,general,16,delete me_ daddy
558769167986065428,voice,3,hey
558769204543881260,voice,33,<:FeelsHugMan:473030101089386507>
558769926651904010,general,4,I am
558770000467591180,general,28,<a:doggo:554417880058298393>
558770113189380119,general,21,eliz how is it cringy
558770348955271178,general,8,hey zero
558770383528919066,general,4,nooo
558771951670394901,general,10,no ur fake
558771963070513152,general,20,eliz ill talk to you
558772017894129668,general,6,heyhey
558778562040037395,bot-commands,7,t!daily
558778582613098506,bot-commands,7,t!top 2
558779998354538536,general,2,me
558780009582428184,general,6,please
558780083054313482,general,8,fuck yes
558780405663399966,general,31,i am so proud of this community
558780470670786563,general,3,yes
558780518074941441,general,15,Im always proud
558781182553227275,general,7,Signed.
558996314046595093,self,13,congrats my g
559009499743256589,general,9,garlic vc
559009610238001152,general,4,neer
559009637400182784,general,10,hey sav :)
559009655553130527,general,5,neer?
559021487399370778,general,14,mod lookin ass
559021556052000789,general,17,mods are straight
559021575723024385,general,12,except tomas
559021618186420229,general,1,.
