ID,Channel,Content Length,Content
558829577393274892,music,5,!skip
558829611438309408,music,3,oof
558830484139016202,music,46,!p Noisestorm - Crab Rave [Monstercat Release]
558833205503852545,music,2,!q
558836376939003904,music,2,!q
558836890279739392,music,2,!p
558836923611873300,music,46,!p Noisestorm - Crab Rave [Monstercat Release]
558838808947195904,music,8,do !skip
558839145078980629,music,62,!p OOF LASAGNA [T Series Diss Track but Roblox OOF sound remix
558839166767595542,music,2,!q
558844749419905024,music,2,!q
