ID,Content Length,Content
558449839214559242,32,does anyone wan to trade with me
558450021322719238,34,does anyone want to trade with m_e
558450133121892352,6,my bad
558450623356338227,76,well i got banned from the trading chat so does anyone want to trade with me
558450840587730959,28,ok does anyone want to trade
558451043139190794,18,how was i suposses
558451149460733953,16,i dont like that
558451257828966440,4,mean
558451622808780805,53,well sorry i dont want to read a book about the rules
558452762661355523,115,i typed in chat what i want to trade and what i play on  and didnt know what i was looking for and got band from it
558453254288179200,36,i did what it told me to do it broke
