ID,Server,Channel,Content Length,Content
558760958562926602,MINECRAFT,minecraft,84,minecraft needs an option to go back to the old days with only the old music n stuff
558761019296448532,MINECRAFT,minecraft,49,ilove the old music it makes u cry with nostalgia
558761101697875990,MINECRAFT,minecraft,2,oh
558761164222234632,MINECRAFT,minecraft,3,umm
558761269520236588,MINECRAFT,minecraft,9,all of us
558772228377018388,MINECRAFT,off-topic,64,how do i get rid of testpid if anyone knows - im doing a scan rn
