ID,Channel,Content Length,Content
558778822724681748,lfg-creative,24,eu zone wars dm for info
558787840557711361,lfg-creative,24,looking for eu zone wars
558791216129507331,lfg-creative,15,eu 1v1s anyone?
558798276057366539,lfg-creative,25,1v1 eu? good players only
558800007726366731,lfg-creative,26,eu 1v1s? Only good players
558802198578987010,lfg-creative,23,eu zone wars dm to join
558802701966639124,lfg-creative,19,dm for eu zone wars
558803850677583873,lfg-creative,18,EU zone wars dm me
558813244970762269,lfg-creative,6,1v1 ei
560955167957057548,lfg-creative,23,1v1 eu or zone wars lmk
560955774226923533,lfg-creative,7,server?
