ID,Server,Channel,Content Length,Content
559022777802293263,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559030946561785886,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559031148580306948,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559031422011047947,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559031631852339212,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559032133469995029,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559033613111263242,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559034913236582420,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559035344549445643,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559099331651567640,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559099869424254986,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559100130570010642,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559100563527041025,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559100971360190465,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559101228282282088,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559111184997941248,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
559111875502276618,Official Fortnite,lfg-battleroyale-pc,36,Squad / DUONLEUNL3+ KDNLNLDm me your ign
