ID,Channel,Content Length,Content
560948694631841812,builds,27,yeah that would be my issue
560949460331397165,builds,1,^
560950014944215040,builds,15,is that scaled?
560950152005681153,builds,21,but did you scale it?
560950165410807890,builds,18,or just eyeball it
560950274575826964,builds,3,you
560994998544236555,builds,14,just link them
560999224540659743,builds,4,nice
561002889359654912,bot-commands,5,!rank
561003449303564298,builds,25,http://prntscr.com/n4f71t
561003486196531211,builds,30,space shuttle endeavour in 4:1
