ID,Channel,Content Length,Content
560640913597005834,minecraft,28,who wanna play connect four?
560641072703733770,off-topic,33,⁣⚪⚪⚪⚪⚪⚪⚪NL⚪⚪⚪⚪⚪⚪⚪NL⁣⚪⚪⚪⚪⚪⚪⚪NL⚪⚪🔵🔴⚪⚪⚪
560641094329565194,off-topic,9,lets play
560641412190961687,off-topic,107,⁣🏀    👑     ##|NL👆🏿    👴🏿       |NL  🐛💤👔🐛     |NL      ⛽⁣  👉🏿   |NL      ⚡👟     |NL    🎸    🌂   |NL   👢      👢  |
560641715351060490,minecraft,18,how to play music?
560641844153810984,minecraft,6,thnaks
560641962877911070,bot-commands,34,&play im mining minecraft paradody
560641995698339850,bot-commands,5,$skip
560642056075214899,bot-commands,27,&Play im mining tiktok song
560642204373352449,bot-commands,5,sorry
560642237940105261,bot-commands,19,go in the other one
560642396506030100,bot-commands,21,$play basshunter dota
560642675997540383,bot-commands,5,$skip
560642751528435748,bot-commands,13,ricardo milos
