ID,Content Length,Content
558798113410646019,31,Hey there little boys and girls
558798182235111436,44,Today we're learning how to poison squirrels
558798274224586752,45,But first_ I'd like you to meet my friend bob
558798356802043905,32,I don't want to join movie night
559039257520504838,25,Aight can I say something
559039464970911754,113,So basically I asked a friend of mine if we could hang out so we'll go to a place tonight and I'm fucking nervous
559039609754091570,33,Why are Like 3 ppl saying my name
559039790800961536,25,Wp  <@167371265085014017>
559039834459734027,24,<@328598067378913282> me
559040000113639444,33,But I didn't actually fuck my cat
559040185988415490,0,
559040240468361222,28,You better watch out fishman
559040344034115604,21,<@190101509457838080>
560604628866039808,26,Why does that person exist
560605109822685204,3,Bye
560949933578911768,17,I'm done studying
560950019180593152,29,So ready to get a Bad grade 😎
560950255198142481,29,I put the pro in crastination
