ID,Content Length,Content
559001978370392086,28,are you mentally challenged?
559002016937148416,58,I could find dozens of videos of people killing themselves
559002044686401536,33,doesnt mean that's how people die
559002117042470913,25,exceptions prove the rule
559002127104737281,13,fucking moron
559019935813337098,24,smaller pray as in sheep
559025597829873704,26,not sure you understood it
559062612621656085,14,hentai is badd
559062926149812230,9,thats hot
559062977215463424,7,or both
559070107540652037,9,no its me
