ID,Content Length,Content
558469649516462090,3,Lol
558469678041923599,22,How are you all today?
558470236282683392,34,<a:Thinktastic:479509259684413450>
558472775988150273,8,Rip chat
558472980062142465,11,Vape nation
558473996979535882,44,I think i am done with internet for today xD
558474422999187467,33,Death Note <@!380928993144340482>
558816830874058782,27,Hey_ how are you all today?
558836314183696384,8,Rip chat
558836333016252427,22,How are you all today?
558836499957940224,80,How was your day today? <@!414998414695333908> <a:party_blob:525538461613031445>
558836624658530324,30,<a:spinner:479509326302806016>
558836944113500172,149,That's good to hear man_ hope you have an amazing day <@!414998414695333908>_ pretty good thanks just relaxing for today <a:yoshi:553637790311776256>
558837104038117381,84,Yep already Saturday for me <@!414998414695333908> <a:party_blob:525538461613031445>
558837144840568863,26,Hey <@!327817270979985410>
558837177597952010,26,Sure <@330747813837144064>
558837227858427906,24,Afternoon already for me
558837327712223243,3,Lol
558837393088839690,27,SALAD <@467347955117064192>
558837617203085368,70,Pretty good thanks just relaxing at home_ wbu? <@467347955117064192> 😃
558837701608996894,36,No work for me weekends today yes! 😃
558837873835638785,83,Damn i remember in school i always have maths test every week <@467347955117064192>
558838050487009280,44,Usually maths or exams <@467347955117064192>
558838158104592395,47,Yep exams are too much <@467347955117064192> xD
558838418914803712,107,I agree_ i can relate so much <@467347955117064192>  Teachers announcing exams rip xD <@467347955117064192>
558838701627539501,108,Damn i can feel you_ that feeling when you're good in maths but not good in spelling 😦 <@467347955117064192>
558838956150751262,72,In school i was good in maths but crap at spelling <@467347955117064192>
558839133187997716,91,Wasn't for my teacher i wouldn't be able to chat like this from today <@467347955117064192>
558839313815830531,55,When your teacher says you have doctors hand writing xD
558839546792640512,103,During exams all the tables are the right side but what if your a left handed? xD <@467347955117064192>
558839640686067747,4,No 😦
558839702954704907,33,Feels bad man to all left handers
558839814162743309,36,School is program to be right handed
558840358839123986,65,Mr Beast Air Soft video was amazing i couldn't stop laughing lmao
558840553672933436,51,Mr Beast should do Paintball since they did Airsoft
558840667162542090,26,ww3? <@467347955117064192>
558840932590551070,46,Yes all will break loose <@467347955117064192>
558841035753783317,3,Lol
558841586142937101,88,https://tenor.com/view/thanos-ihope-they-remember-you-avengers-infinity-war-gif-11756387
560625617045946368,33,<a:inoriquest:476606907512127501>
560625822994792449,15,Lol motto motto
560625887721291820,35,<a:hypernodding:495458528832520192>
560626087256784897,28,<:handup:476607473957208066>
560985051358298113,78,<a:lickR:497923893626011658> Hey_ how are you all?<a:lickL:497923893575811083>
560985290907582484,127,Rip Roblox_ Roblox is investigating some issues so if anyone is going to play Roblox you can't rip <:SadCat:519226311273611289>
560985436684681228,49,Roblox popular than you <@!390605504113803264> xD
560985583376400385,36,<:GWhighpolyLewd:393543559615217674>
560985673029648404,71,Yes but Roblox is having some issues in the site <@!188110017944223754>
560985828134748190,37,I play both Minecraft and Roblox lmao
560985969852022804,58,Yes i play Hide n Seek in Minecraft <@!188110017944223754>
560986132972830735,43,Mineplex or Hypixel? <@!188110017944223754>
