ID,Channel,Content Length,Content
558460103431553027,general,8,WHYYYYYY
558460157575692303,general,38,Why can’t I join the csgo tournament??
558460177624334337,general,20,I’m only 3 days late
558460240509665301,general,24,I woulda stomped on yall
558460277406957568,general,27,Splatoon gang splatoon gang
558798324124090408,movie-night,22,How do I see the movie
558798855517241354,movie-night,14,iM SO CONFUSED
558798894943698955,movie-night,15,HOW DO WE WATCH
558799015374749697,movie-night,16,we need to login
558799093577547777,movie-night,41,i really have to make an account for this
558801069157777418,movie-night,13,what happened
558801149185228811,movie-night,14,this is a mess
558801160375369736,movie-night,9,BOOOOOOOO
558801178859667456,movie-night,16,lol i doxxed him
