ID,Channel,Content Length,Content
558465413281873965,general,51,WE TALKING BIG BOI ONLY SQUAW BREAD YA THUNDERCUNTS
558465489404428289,general,17,Yeet is the fetus
558465583256043525,general,7,qwaffle
558466004532068362,general,29,Wassup Tomas you a copper now
558466109842653185,bot-commands,22,<@!382702786506391563>
558466154230972426,bot-commands,21,<@423694063888498688>
558466200296751134,bot-commands,21,<@423694063888498688>
558466224258940939,bot-commands,21,<@423694063888498688>
558466255212904468,bot-commands,21,<@423694063888498688>
558466284640141355,bot-commands,21,<@423694063888498688>
558466304869138433,bot-commands,21,<@423694063888498688>
558466504312619028,general,6,On dog
558466536407302167,general,5,tight
558466565784338432,bot-commands,21,<@423694063888498688>
558466598646841345,bot-commands,21,<@423694063888498688>
558466612856881175,bot-commands,21,<@423694063888498688>
558466642066276367,bot-commands,21,<@423694063888498688>
558466671006842891,bot-commands,21,<@423694063888498688>
558466717618012190,bot-commands,41,<@423694063888498688> say something funny
558466889781608459,general,29,Ever dip your tips in toe jam
558467059013386240,bot-commands,21,<@423694063888498688>
558467076143185930,bot-commands,21,<@423694063888498688>
558467105368834061,bot-commands,21,<@423694063888498688>
558467118232764451,bot-commands,21,<@423694063888498688>
558467132287877120,bot-commands,21,<@423694063888498688>
558467149384122399,bot-commands,21,<@423694063888498688>
558467165628661770,bot-commands,21,<@423694063888498688>
558467179897421825,bot-commands,21,<@423694063888498688>
558467231407800331,bot-commands,21,<@423694063888498688>
558467276475727884,bot-commands,21,<@423694063888498688>
558467297203716131,bot-commands,21,<@423694063888498688>
558467316912881675,bot-commands,21,<@423694063888498688>
558467340975603712,bot-commands,21,<@423694063888498688>
558467372797919253,bot-commands,21,<@423694063888498688>
558467407367372812,bot-commands,21,<@423694063888498688>
558467466456727576,bot-commands,35,<@423694063888498688> I’ll lick you
558467495829438465,bot-commands,21,<@423694063888498688>
558467534920220672,bot-commands,21,<@423694063888498688>
558467559893106688,bot-commands,21,<@423694063888498688>
558467580604448789,bot-commands,21,<@423694063888498688>
558467607087415298,bot-commands,21,<@423694063888498688>
558467616058900518,bot-commands,21,<@423694063888498688>
558467651412819989,bot-commands,21,<@423694063888498688>
558467689753083934,bot-commands,21,<@423694063888498688>
558467708585246749,bot-commands,21,<@423694063888498688>
558467774146412564,bot-commands,21,<@423694063888498688>
558467798599335954,bot-commands,21,<@423694063888498688>
558467813040324618,bot-commands,21,<@423694063888498688>
558467832313282570,bot-commands,21,<@423694063888498688>
558467845755895818,bot-commands,21,<@423694063888498688>
558467864252907544,bot-commands,21,<@423694063888498688>
558467876147953665,bot-commands,21,<@423694063888498688>
558467888650911745,bot-commands,21,<@423694063888498688>
558467906753789962,bot-commands,21,<@423694063888498688>
558467923602047007,bot-commands,21,<@423694063888498688>
558467939582607371,bot-commands,21,<@423694063888498688>
558467951519334431,bot-commands,21,<@423694063888498688>
558467964555493388,bot-commands,21,<@423694063888498688>
558468026803027978,bot-commands,21,<@423694063888498688>
558468050651971624,bot-commands,21,<@423694063888498688>
558468075826053120,bot-commands,21,<@423694063888498688>
558468091869134869,bot-commands,21,<@423694063888498688>
558468103982415882,bot-commands,21,<@423694063888498688>
558468118184329216,bot-commands,21,<@423694063888498688>
558468130763046925,bot-commands,21,<@423694063888498688>
558468158881529864,bot-commands,21,<@423694063888498688>
558468173775765514,bot-commands,21,<@423694063888498688>
558468188158033956,bot-commands,21,<@423694063888498688>
558468210480119828,bot-commands,21,<@423694063888498688>
558468228851040274,bot-commands,21,<@423694063888498688>
558468404562886677,general,0,
558468658515410944,general,0,
558468751104671754,general,36,New Zealand is just midget Australia
558468957514891267,general,24,Sway this man right here
558470321628250112,general,65,How do you remove a blueberry cobbler from a dead stripper’s ass?
558470407313817618,general,6,whoops
558471463708131358,general,15,Open up pharynx
558797806899298349,general,13,WEE WEEOOOOOO
558797898058301451,general,28,guess who got into usc today
558797950327980042,general,3,YUH
558798022490980362,general,10,thanks rah
558798265408159745,general,22,We poison ferrets here
558798570254499841,general,20,What’s this dnd shit
