ID,Server,Channel,Content Length,Content
558829577393274892,FlareTV - PewDiePie vs T-Series,music,5,!skip
558829611438309408,FlareTV - PewDiePie vs T-Series,music,3,oof
558830484139016202,FlareTV - PewDiePie vs T-Series,music,46,!p Noisestorm - Crab Rave [Monstercat Release]
558833205503852545,FlareTV - PewDiePie vs T-Series,music,2,!q
558836376939003904,FlareTV - PewDiePie vs T-Series,music,2,!q
558836890279739392,FlareTV - PewDiePie vs T-Series,music,2,!p
558836923611873300,FlareTV - PewDiePie vs T-Series,music,46,!p Noisestorm - Crab Rave [Monstercat Release]
558838808947195904,FlareTV - PewDiePie vs T-Series,music,8,do !skip
558839145078980629,FlareTV - PewDiePie vs T-Series,music,62,!p OOF LASAGNA [T Series Diss Track but Roblox OOF sound remix
558839166767595542,FlareTV - PewDiePie vs T-Series,music,2,!q
558844749419905024,FlareTV - PewDiePie vs T-Series,music,2,!q
