ID,Server,Channel,Content Length,Content
558757262059896842,Official Fortnite,fortnite-general,3,grw
558757416372797491,Official Fortnite,fortnite-general,53,hey i am here hiding from Gru hope you guys dont mind
558757715837452308,Official Fortnite,battleroyale-images,37,can you guys hide this from gru thx 😘
558758216574435332,Official Fortnite,fortnite-general,5,wrugi
558758324041023497,Official Fortnite,fortnite-general,5,OH YA
558758529037500466,Official Fortnite,fortnite-general,44,hey i am just here to hide from Gru thanks 😘
558758852514938891,Official Fortnite,fortnite-general,37,why do my cookies taste like computer
558759030630383619,Official Fortnite,fortnite-general,19,has anyone seen Gru
558759122988957707,Official Fortnite,fortnite-general,7,WHERE!?
558759324634316810,Official Fortnite,fortnite-general,72,I wish i can play fortnite but my pet shark keeps bumping into the floor
558759429949095937,Official Fortnite,fortnite-general,23,THESE ARE NOT PIJAMAS !
558759755750047803,Official Fortnite,fortnite-general,45,Have you guys heard of my awesome piranha gun
558759858829131797,Official Fortnite,fortnite-general,70,https://tenor.com/view/vector-despicable-me-oh-yeah-funny-gif-12069507
558760054216589332,Official Fortnite,fortnite-general,23,go to the ginger server
558760214954901522,Official Fortnite,fortnite-general,31,i am just here to hide from Gru
558760320622002186,Official Fortnite,fortnite-general,45,you should make VECTOR! your priority OH YA!!
558761021884334090,Official Fortnite,fortnite-general,24,WHAT HOW DID YOU FIND ME
558761115958378497,Official Fortnite,fortnite-general,16,NEVER!!! OH YA!!
558761359337324565,Official Fortnite,fortnite-general,32,*pulls out piranha gun* OH YA!!!
558761562287112201,Official Fortnite,fortnite-general,53,i just did and i have your precious lil girls OH YA!!
558761742541258753,Official Fortnite,fortnite-general,28,*blocks it with piranha gun*
558761872573202453,Official Fortnite,fortnite-general,8,OH NO!!!
558762003678625823,Official Fortnite,fortnite-general,21,THEY'RE NOT PIJAMAS!!
558762136235409419,Official Fortnite,fortnite-general,38,*blocks freeze ray with the lil girls*
558762437780832286,Official Fortnite,fortnite-general,54,*vector throws the girls before kevin and bob arrives*
558762576972873755,Official Fortnite,fortnite-general,31,HAHA OH YA SEE YA GRU!!! HAHAHA
558762781160243242,Official Fortnite,fortnite-general,47,*vector looks at shrunken moon and moans a bit*
558762968037195851,Official Fortnite,fortnite-general,40,HAHA GRU I PUT THAT THICC MOON UP MY A$$
558763059846447106,Official Fortnite,fortnite-general,7,oh poop
558763176343240718,Official Fortnite,fortnite-general,1,😩
558763395378053132,Official Fortnite,fortnite-general,4,ouch
