ID,Content Length,Content
558445901681786882,50,hmm is it possible to cyber bully a company though
558446002177179654,57,guys shut your fücks or else the mods are getting in here
558446120771256321,81,This is why I wanted to me mod_ no one moderates outside of <#513855202797813799>
558447791307882497,37,did you just rhyme series with series
558783575286349826,65,well pepe just so happens to have become a white supremacy symbol
558783615173918739,31,just gonna throw that out there
558783748397727754,73,so calling something related to pewd "like pepe" is a very bad comparison
558783781734187018,29,lol i dont even like t series
558783891641466918,46,"don't waste your time with those t-shit fans"
558783981164953610,65,<@544895716074586112> im the pc one but your friend censored shit
558784133313069076,164,<@!412637422296367105> i was literally the only one in the channel who they disagreed with_ and i was approving of t series_ hmmmmm i wonder who he was referring to
558784704288129035,137,<@!412637422296367105> wow_ i used "he"_ i never specifically referred to him either_ it's almost like pronouns are used to replace nouns
558784955996438535,32,while we were having an argument
558785209051512843,145,thats like saying "ur arguing with this guy who is likely a fan of t series_ but don't waste your time with people who 100% are fans of t series"
558785473749712936,132,wow so since im right so you resort to simply telling me to shut up (once again censoring things (even though you called **me** pc))
558786113485930536,90,<@544895716074586112> you’re kidding_ but your buddy isn’t so I’m going to talk to him now
558786235506622484,50,<@317255934340628480> he replaced the g’s with b’s
558786477845250080,98,Im just saying_ hypocrisy is the worst thing you can do when you when trying to get a point across
558786650679934986,30,Prove it_ tell me what’s worse
558787068436807700,4,lmao
558787223261020190,76,You pointed out what my argument was_ good job_ doesn’t make it false though
558787710882414592,110,aight i’lll let you guys feud about retarted shit_ I’m done with this and have an xp war to deal with this 😗 😘
558787815723499520,16,but the thing is
558787839693815814,15,they are ironic
558787927912480778,44,and you unironically used text to show a dab
558787975723614230,32,so I’m gonna die of cancer first
558788000784580635,16,aight bye fellas
558788053607514157,15,I have opinions
558788190874370049,78,YouTube music is a category not a channel <a:eyesshakewild:505337301652602904>
559004587298652160,3,WHO
559004606076813313,6,PINGED
559004801019674627,16,oh my son pinged
