ID,Content Length,Content
558443628654100503,18,This is all I know
558443850666868736,4,stfu
558443875652468746,3,wat
558443917805092865,16,I didn’t read it
558444094201004068,53,<@!518317847160684557> try to do Canada u little shit
558444203571544094,2,No
558444226778497027,12,toilet brush
558444332944982033,64,<@!518317847160684557> I better be seeing that Canadian map soon
558444431779561472,23,it takes like 5 minutes
558444518148538378,7,oH sHiT
558444538151174176,14,Eclipse do oke
558444546027945985,3,one
558444585286631441,6,or ban
558444668627714053,2,hi
558444942234615809,3,Lol
558445100255019009,3,wtf
558445718319136778,3,Lol
558446178535079944,7,Eclipse
558446298722861057,39,<@!380928993144340482> wtf too accurate
558446383741403140,29,<@467347955117064192> no lmao
558446510312914954,38,<@436324782405976075> el taco sombrero
558446610481414154,64,yeah everything you put down was accurate <@!380928993144340482>
558447195838480384,126,<@!380928993144340482> Manitoba_ Saskatchewan_ Alberta_ Northwest Territories_ New Brunswick_ Yukon_ Newfoundland and Labrador
558447350222159893,3,Lol
558447473719509002,73,someone thought Nunavut was called Inuit <:HyperChamp:514172704073711616>
558447553582989322,46,The Inuit are one of the First Nations peoples
558447595576623148,32,<:HyperChamp:514172704073711616>
558447937768783882,29,<@556478264579719202> shut up
558448006475808779,34,<@556478264579719202> no one cares
558448090994966570,8,**Duck**
558448157097328641,3,Lol
558465569695858688,3,Lol
558465871824027669,3,lol
558466309541593157,29,**gabe has entered the chat**
558466440542552065,10,just don’t
558466833393516544,46,hey Chelsea bb <:PepeHeart:514640977793646594>
558466841052315681,28,<:Cringe:469141281218756608>
558466956429361173,61,my objective is to make everyone as uncomfortable as possible
558466968756420618,4,shit
558467056551591946,27,oh no im being ganged up on
558467230845763595,3,Lol
558467371111546880,21,Canada internet sucks
558467481593708544,3,lol
558467962315603969,3,lol
558468298266640384,33,<a:MVCrabRave:532465658819117066>
558468480366673931,2,ty
558469847680286740,3,lol
558470183933706251,1,F
558470400581959690,3,lol
558470413043105802,8,hank you
558470572581978157,3,lol
558470816342343690,4,guys
558470869069070337,32,do I work on Eclipse x NY fanfic
558470920818262018,2,ok
558470969056952341,40,<@467347955117064192> mine is way better
558471094080897074,25,urs doesn’t flow or rhyme
558471235156049931,3,lol
558471359802638376,11,Part 5: DMs
558471392505495563,59,<@!414998414695333908> <a:aPeepoDanceLS:469144067230531584>
558471483433680897,2,no
558471680738066432,70,Ok chat is going weird as shit so I’m going to write my weirder fanfic
558473524440858625,59,<@!380928993144340482> in my fanfic ur fantasizing about NY
558754887307886612,19,this is my war name
558755079880966181,56,war name isn't as good as main name_ but it motivates me
558755301638012939,39,<@339845222181896193> ur a voyeur right
558755382579822630,3,lol
558755395447816212,3,ok]
558755461588058123,16,[age] old voyeur
558755466839064587,3,hmm
558755547197866032,15,vanilla is best
558755677854498819,23,yours were the scariest
558755733961834515,38,<@285835383374348289> take a bdsm test
558755772020948992,7,why not
558755980624527370,83,lose yourself in the music the moment you want it you're never gonna let it go (go)
558755996768665610,21,you only get one shot
558756036258037772,31,do not miss your chance to blow
558756132072587266,63,this opportunity comes once in a lifetime <@181089699815751690>
558756176737861632,13,lose yourself
558756181448065034,6,lyrics
558756250809139220,29,ur listening to lose yourself
558756288188645386,11,oh you were
558756407499816970,4,lol\
558756500970143764,4,lmao
558756947453804564,3,ugh
558756987924643868,23,gonna go walk to subway
558759161501057064,2,no
558759189384527873,3,lol
558759221265432576,35,I have the worst singing voice ever
558759321731596298,28,headphones better be charged
558759604167770112,7,move me
558759723806097408,3,ban
558759821835239435,6,oh god
558759838616911882,2,no
558759873492287521,11,This is sad
558759904467353672,15,this is painful
558759924973174814,13,im tearing up
558759960331288579,28,my song is being slaughtered
558760178439290881,9,No deaths
558760222571757588,10,no breaths
558760298584997930,9,that hurt
558760375932157967,22,I was tearing up a bit
558760672452804619,22,I had to deafen myself
558760680631828500,3,lol
558760821572763676,3,lol
558761004054347868,67,<@285835383374348289> tell me when you switch to the Doge disstrack
558761074573312000,30,so I can turn my headphones on
558761167363899404,44,<@285835383374348289> are you singing it yet
558761231536750754,19,wait the one on me?
558761327267545088,36,<@285835383374348289> the one on me?
558761450227630087,6,Oh yes
558761594838974464,37,This is like the fast part in rap god
558761724682043413,12,I loved that
558761819603206154,15,Lol it was dope
558761865505669151,23,Oh god it’s salad again
558761978273857536,3,lol
558762101259108374,3,wtf
558762209602174997,4,lmao
558762294910386214,10,Ok I’m out
558762407162544138,80,salad ur making me sound like I’m gay hand having a Skype call with a little kid
558762570346004481,4,shut
558770652396388363,16,Subway is so yum
558770824895791149,0,
558770917363286018,10,That’s ham
558771079716536340,50,we need to raise awareness for Ninja’s disease tho
558771264760578049,19,gabe warn me or ban
558771578205110297,313,OI 🎏 MATE 🙋_ IT'S 😂 BLOODY 💉 PRAWNS 🍤. AND ➕ I ℹ SWEAR 🤬 TO 2⃣ GOD 🌩 I'LL 😂 COME 🤣 OUTBACK 😂_ GET 🎯 MY ⬅ BLOODY 💉 KANGAROO 😂 AND ➕ JUMP 🏂 SO 🎸 HARD 👷 ON 🔛 YA 👍 FUCKING 😡 CUNT 😂 THAT 😂 YOU 👆 WILL 🔜 NOT 🙅 BE 🐝 ABLE 🏓 TO 2⃣ GET 🎯 OUT ✖ ON 🔛 SATURDAY 😂 TO 2⃣ CRACK 🐣 OPEN 👐 A 🅰 FEW 😂 COLD 🤧 ONES 🎧 WITH 😎 THE   BOYS 👬
558771616029605888,14,check the logs
558771677035626527,11,delete what
558771798158606341,27,gabe did you check the logs
558771838591827991,5,do it
558771888428548273,30,you too <@!380928993144340482>
558771903871844353,4,yess
558771927506747403,3,lol
558771960944001044,5,Thief
558772013829849103,313,OI 🎏 MATE 🙋_ IT'S 😂 BLOODY 💉 PRAWNS 🍤. AND ➕ I ℹ SWEAR 🤬 TO 2⃣ GOD 🌩 I'LL 😂 COME 🤣 OUTBACK 😂_ GET 🎯 MY ⬅ BLOODY 💉 KANGAROO 😂 AND ➕ JUMP 🏂 SO 🎸 HARD 👷 ON 🔛 YA 👍 FUCKING 😡 CUNT 😂 THAT 😂 YOU 👆 WILL 🔜 NOT 🙅 BE 🐝 ABLE 🏓 TO 2⃣ GET 🎯 OUT ✖ ON 🔛 SATURDAY 😂 TO 2⃣ CRACK 🐣 OPEN 👐 A 🅰 FEW 😂 COLD 🤧 ONES 🎧 WITH 😎 THE   BOYS 👬
558772099754360869,27,?ban <@!325122999789551616>
558772117529821205,4,wait
558772201692725278,53,?ban <@!325122999789551616> OI MAYR ITS BLOODY PRAWNS
558772215626334208,4,mayr
558772342365487143,3,yes
558772435604733952,24,make a starterpack of me
558772629943746584,3,wtf
558772696830181376,41,<@!414998414695333908> it’s bloody prawns
558772818255413271,2,no
558772977760600065,38,OI 🎏 MATE 🙋_ IT'S 😂 BLOODY 💉 PRAWNS 🍤.
558773020240379905,2,pp
558773122824929281,76,<@547869384404762634> I hate you because you aren’t in <#551760690965119026>
558780603516977192,22,<@!325122999789551616>
558780614795329546,11,im finished
558780874083270689,0,
558780941598851094,45,<@!325122999789551616> <@!176921245940580354>
558781088084787206,17,ITS BLOODY PRAWNS
558781102240825388,5,lmaoo
558781435805433879,16,mine is superior
558781523898400778,26,global emote user detected
558781591980212275,23,initiating ban sequence
558781706178658304,31,doesn't know what woooosh means
558781740198658059,29,initiating super ban sequence
558784217358794803,18,wait flare is here
558784256583663616,14,you lied to me
558784271343681548,15,flare isnt here
558784351362482225,27,tell him to come to general
558784389107023882,1,😍
558787383324180480,40,iM vEGaN yUM pLaNT <@390924141697564675>
558788293228101644,27,I just met cancer incarnate
558788332486656010,24,in <#551760690965119026>
558788349205413908,10,it was fun
558788390259130381,24,but pissed me off aswell
558788480709296139,0,
558788524397297684,18,this looks genuine
558788553795043359,28,Henn needs to change her pfp
558788718878654484,53,Pink stop sending that <:angrybun:548304940129452056>
558788930988802049,74,pink if u send the same image you’ve sent atleast thrice again I’m banning
558790125153157150,3,Lol
558790266845396994,67,why do so many people want XP God <a:aThonkHmmm:393757760753238018>
558790441458335776,20,Dylan check the pins
558790631971880980,3,Lol
558790993290330133,2,no
558791112228077570,3,Lol
558791190573481991,3,Lol
558791270814711828,47,<@!380928993144340482> what did you say to them
558791387265499145,3,cya
558791537878892575,50,when no one notices my transformation into xp mode
558791846696845313,37,ty bb <:PepeHeart:514640977793646594>
558791895673864222,42,<@285835383374348289> that rap was fire af
558792266949328896,26,**rap are have be stupid**
558792424197980180,3,wtf
558792480938655768,8,how lmao
558792549700206618,28,<@285835383374348289> caveat
558792812481478675,38,I dub the song “FlareTV State of Mind”
558792869402640396,31,<@285835383374348289> best name
558793391555608586,78,mfw YouTube periodically removes inactive channels and bots from subscriptions
558793435604320266,28,So it would lose like 5k max
558793681621221386,3,lol
558797246326636549,3,lol
558797663152242709,3,wtf
558797746799378474,16,scissors are hot
558797815493558284,7,neither
558798027272224775,13,15 starboards
558798032754180110,3,yes
558798370211102724,3,Lol
558798384526393344,2,No
558798490205945859,2,No
558798666169843714,3,yes
558798749246160896,41,also my secret identity has been revealed
558798859330125864,31,Friending radom people is weird
558798944164118549,50,omg someone called me Kongou <@285835383374348289>
558799046702137393,49,next thing you know_ I’m gonna lose the “Wannabe”
558799217879941171,61,but people know who I am <a:eyesshakewild:505337301652602904>
558799542196240404,3,Lol
558799634437242910,2,No
558799818051551273,1,F
558799898879721484,3,lol
558800005432082433,4,Cool
558800081927798795,4,bleh
558800211665879051,9,rip Abhay
558800279185915950,39,well I’m glad he’s banned but still rip
558800831978405901,3,lol
558800968909586432,102,<@544895716074586112> Abhay was banned because he said he was gonna raid the server or smthn like that
558801117161586698,3,yes
558801309436870657,4,Cool
558801662828085259,3,Lol
558801934111473665,3,Lol
558802188072124428,1,F
558802347292229634,7,too bad
558802453894791169,5,beard
558802655661654027,3,Wtf
558802908788031488,4,Cool
558803077730271243,66,<@285835383374348289> I’m gonna go full grinding mode this weekend
558803193543393303,56,being back Kongou so we can be Kongou and Wannabe Kongou
558803306546200593,3,cya
558803806163435521,3,Lol
558803876422090762,4,what
558803999898337290,3,Lol
558804136976580617,34,Aight so we’re doing autofill now?
558804334951923733,94,I don’t want dogs in my car lol yess yess was the way to goNL(I guess we’re doing autofill now)
558804667614756864,13,Autofill time
558804713194127380,4,Cool
558805108159414273,45,<@!176921245940580354> <@!518317847160684557>
558805373918904331,3,Lol
558805573613649920,47,When you’re “on lead” you die of lead poisoning
558806244908072991,4,Cool
558806271826985011,4,cool
558806665089122336,1,F
558806755648208898,29,I’m putting that in my resume
558806778746372096,19,“Older than Roblox”
558807119038513162,3,lol
558807145970270209,23,give them wheat i think
558807247212249098,4,guys
558807298915565583,44,you ever heard of a game called Candy Box 2?
558807367437778969,9,Google it
558807413634105405,20,It’s a very fun game
558807518969856002,49,<@!285835383374348289> ever heard of Candy Box 2?
558807589492621322,43,<@!285835383374348289> you should play it 👀
558807793520476180,35,I’ve played through it like 4 times
558807832343085056,13,Very fun game
558807954954911745,3,wtf
558808184673009693,3,lol
558808323860725760,3,cya
558808767341527041,2,no
558808954403028992,3,wtf
558809006806663208,4,wtff
558809120304529408,4,lmao
558809268103413781,3,wtf
558809402791165955,36,Omggg I found the original candy box
558809463876747274,4,guys
558809502942494741,30,I found the original Candy Box
558809551881764865,46,I’ve been searching for it since I was like 10
558809557917368340,3,omg
558809664951681034,52,the sequel was way more popular so it was hella rare
558809700569710608,36,and the developer shut down his site
558809835790008341,15,I’m so happy rn
558809954522365953,15,This is amazing
558810033492852776,29,I’m feeling genuine happiness
558810227315572766,45,ok the first one seems a little bit more dull
558810372497211393,22,I’m getting candies rn
558810385202020363,11,this is hot
558810486251061249,26,80 candies and 2 lollipops
558810517544894504,16,I’m making paper
558810555021000745,3,hmm
558810642598068236,71,buy a lollipop for 60 candies or save to see if I can buy anything else
558810683093942282,26,omg I have 130 candies now
558810760260878336,3,OMG
558810771195166740,12,WOODEN SWORD
558810783639666708,6,WOODEN
558810791122567188,5,SWORD
558810816988708906,11,150 CANDIES
558810825868050462,11,what a deal
558810874895400981,19,I can do quests now
558810947410722816,28,going to the peaceful forest
558811004335685652,13,killing trees
558811081301032960,17,OMG I FOUND a key
558811176100954172,15,found 6 candies
558811287686086677,28,**Im going to Mount Goblin**
558811372301844488,12,I’m dying rn
558811379453263882,4,shit
558811494037585946,14,I’m so dead rn
558811576925421580,22,I died in Mount Goblin
558811592939143168,11,that’s shit
558811647267831818,26,saving up for copper sword
558811668000407574,11,300 candies
558811712606830602,27,Also I’m planting lollipops
558811809507835942,45,<@!285835383374348289> I have a lollipop farm
558811904072613899,33,Omg I’m gonna have a copper sword
558812027213185029,12,COPPER SWORD
558812065704443923,20,I got a COPPER SWORD
558812092115714048,20,I got a copper sword
558812134616727552,23,time to kick GOBLIN ASS
558812234835296273,2,No
558812352917667843,11,Is that cum
558812408508841984,25,That’s a genuine question
558812441484460039,2,ew
558812525064617990,25,I’m going to mount goblin
558812536745623552,12,wish me luck
558812875897176084,11,This is sad
558813126917750805,44,<@!285835383374348289> did you see my photos
558813155418177552,9,my video*
558813167908814852,14,it’s depressin
558813181947019275,1,g
558813219821584387,8,watch it
558813321881452544,46,Eclipse scroll up and look at the video I sent
558813337304170498,15,it’s depressing
558813592770576414,86,https://cdn.discordapp.com/attachments/513855202797813799/558812874911252490/video.mov
558813853979246592,24,Eclipse did you watch it
558814032640081950,18,s?slowmode 9999999
558814151296942111,138,<@!176921245940580354> watch how depressing this is https://cdn.discordapp.com/attachments/513855202797813799/558812874911252490/video.mov
558814240929087489,29,I’m returning to mount goblin
558814337712652290,3,Cya
558814477676445719,26,Dylan watch the damn video
558814599852589076,24,WOOO I beat Mount Goblin
558814751250186250,3,yes
558814800382263302,45,<@!535956647986593804> it’s spelled Moto Moto
558814938756284417,58,because motto would be “mawttoh” and Moto would be “mohto”
558815259398373396,3,Lol
558815647472287747,4,guys
558815718699696138,80,Do I save up and buy lollipops so I can plant them_ or save up for an iron sword
558815756083527695,21,lollipops are 60 each
558815780716937226,25,iron sword is 500 candies
558816033834532874,4,Lmao
558816340954054678,13,oh it’s smith
558816632768692246,4,lmao
558816790340304896,32,It’s literally on the livestream
558816802398797858,13,not that hard
558817101016465409,3,Lol
558817273771458570,10,IRON SWORD
558817486813003780,3,Lol
558817632556548107,3,Lol
558817792615514144,22,Connor wtf is your pfp
558817905266130944,2,Oh
558817997427441684,6,wtf no
558818149806506004,4,LMAO
558818338227224589,3,wtf
558818528266944547,2,No
558818668482527273,3,Lol
558818846476337182,4,LMAO
558818997722939402,3,lol
558819314531041291,1,F
558819394487058484,0,
558819588687527936,3,lol
558819697945214997,3,yes
558819852941393921,31,<@!535956647986593804> smallest
558819914333290527,28,Ur name is “enchantedcookie”
558819939738320896,26,not a name worthy of balls
558820247172546561,4,lmao
558820371944701963,4,cool
558820442077528101,8,he isn’t
558820473073565716,11,he’s in 8th
558820532951449610,80,<@549190695806697487> well I don’t want u to die <:PepeHeart:514640977793646594>
558820643047735297,26,<:kms2:505338462698995713>
