ID,Server,Channel,Content Length,Content
558993028723900416,/r/Anime Discord!,anime,52,why are we getting so many s2/movie announcements rn
559045673258057731,/r/Anime Discord!,anime,78,does anyone know if the memory snow ova for rezero has an english torrent yet?
559045703301595136,/r/Anime Discord!,anime,27,or has bd not been released
559047036318515210,/r/Anime Discord!,anime,5,aw ok
