ID,Content Length,Content
559065466862174208,205,Hey iam M16 and look for a German duo Mate for 100k cup with:NL80pkt+ this Gauntlet NL700w+ NL2kdNLScrim expNLNo Noobs NLNo Kids NLOnly German 🇩🇪NLDM me if you are intrestetNLDont write me if your stats lower Pleas
559070158585462805,205,Hey iam M16 and look for a German duo Mate for 100k cup with:NL80pkt+ this Gauntlet NL700w+ NL2kdNLScrim expNLNo Noobs NLNo Kids NLOnly German 🇩🇪NLDM me if you are intrestetNLDont write me if your stats lower Pleas
559070896036249601,205,Hey iam M16 and look for a German duo Mate for 100k cup with:NL80pkt+ this Gauntlet NL700w+ NL2kdNLScrim expNLNo Noobs NLNo Kids NLOnly German 🇩🇪NLDM me if you are intrestetNLDont write me if your stats lower Pleas
