ID,Content Length,Content
558854307043344424,61,no. never. no fantasy worlds_ no epic adventures. not for me.
558855066493255691,145,very much is. my online name for the last 35 years has been one version of one of the most epic fantasy heroes in all literature (and movies now)
558855232944078868,45,i am often reading or watching fantasy worlds
558858146047590402,88,Estel_ Thorongil_ Strider_ Dunadan_ Aragorn_ King Elessar Telcontar. a man of many names
558859479811358729,89,Dunedain are the rangers of the north. Dunadan is Man of the North and the Dunadan is him
558859571410632704,73,tolkien was way too verbose_ though i love his world the detail is insane
558862903579639818,195,never made it through. tried three different times. i LOVE the Lord of the Rings. the rest of Tolkien isn't great. The Hobbit is one of the best children's books ever_ but it is a children's book
559005688643321887,128,Today I have to pick up my car. Other than that I am free. Lovely_ lovely free day. Even all my needed household tasks are done.
559052324136419328,76,car picked up. 930 am and nothing left to do. <https://youtu.be/h4UqMyldS7Q>
559078645243707426,49,also Hurley as Jack is both fitting and hilarious
559099979260625034,8,awesome!
559099996419522575,18,good luck to you 😃
560640636307636225,71,Life is a waterfallNLwe're one in the riverNLand one again after the fall
560644717298057225,19,maybe 60% of people
560644934781239316,32,yeah_ china_ india alone are 36%
560645128088453141,48,lol. i am talking world population_ not server 😃
560650734635450388,8,ahoi hoi
560651338539597834,33,is it made of real gorilla chest?
