ID,Channel,Content Length,Content
558462093406502921,bot-commands,31,<:pepethink:556454097633673247>
558462144430211094,bot-commands,18,Damn 3sik not here
558462199237181491,bot-commands,26,Ping me when he comes back
558462234955743233,bot-commands,21,<@423694063888498688>
558462245567463437,bot-commands,21,<@423694063888498688>
558462264831770625,bot-commands,20,@Legit Teenager#9855
558462283660132362,bot-commands,21,<@423694063888498688>
558462291755139093,bot-commands,21,<@423694063888498688>
558462306628009984,bot-commands,21,<@423694063888498688>
558462316685819904,bot-commands,21,<@423694063888498688>
558462323543769129,bot-commands,20,@Legit Teenager#9855
558462339171614720,bot-commands,21,<@423694063888498688>
558462345995616266,bot-commands,20,@Legit Teenager#9855
558462416065789967,bot-commands,8,I am too
558462424525701120,bot-commands,20,@Legit Teenager#9855
558462433891581952,bot-commands,21,<@423694063888498688>
558462451608322048,bot-commands,21,<@423694063888498688>
558462469207490560,bot-commands,21,<@423694063888498688>
558462482830852106,bot-commands,6,Oh god
558462577685037079,bot-commands,33,Legit teenager wants Bethany dead
558462626657730580,bot-commands,21,<@423694063888498688>
558462642788761610,bot-commands,21,<@423694063888498688>
558462658043576351,bot-commands,21,<@423694063888498688>
558462675097485344,bot-commands,21,<@423694063888498688>
558462687047319580,bot-commands,21,<@423694063888498688>
558462706592776224,bot-commands,21,<@423694063888498688>
558462732706381852,bot-commands,21,<@423694063888498688>
558462824712765458,bot-commands,20,@Legit Teenager#9855
558462838780198913,bot-commands,21,<@423694063888498688>
558462865930190868,bot-commands,21,<@423694063888498688>
558462896657530881,bot-commands,21,<@423694063888498688>
558462911622676510,bot-commands,21,<@423694063888498688>
558462945709916166,bot-commands,21,<@423694063888498688>
558462954279010315,bot-commands,21,<@423694063888498688>
558462973417357335,bot-commands,21,<@423694063888498688>
558462991490744322,bot-commands,21,<@423694063888498688>
558463023241494533,bot-commands,21,<@423694063888498688>
558463133266608129,bot-commands,21,<@423694063888498688>
558463155081314325,bot-commands,21,<@423694063888498688>
558463171158081547,bot-commands,21,<@423694063888498688>
558463180888735745,bot-commands,21,<@423694063888498688>
558463225239306243,bot-commands,33,This bot speaks to me spiritually
558463263281774594,bot-commands,21,<@423694063888498688>
558463289131270147,bot-commands,21,<@423694063888498688>
558463304276770855,bot-commands,21,<@423694063888498688>
558463325726572545,bot-commands,4,Nice
558463369804513301,bot-commands,21,<@423694063888498688>
558463389525868548,bot-commands,21,<@423694063888498688>
558463418756235284,bot-commands,21,<@423694063888498688>
558463433767649321,bot-commands,20,@Legit Teenager#9855
558463445079556098,bot-commands,21,<@423694063888498688>
558463457385644032,bot-commands,21,<@423694063888498688>
558463466617438229,bot-commands,20,@Legit Teenager#9855
558463472673882112,bot-commands,20,@Legit Teenager#9855
558463494614155281,bot-commands,21,<@423694063888498688>
558463543624597514,bot-commands,22,Tomas is cheating damn
558463599681601582,bot-commands,21,<@423694063888498688>
558463611819786250,bot-commands,20,@Legit Teenager#9855
558463631675752457,bot-commands,21,<@423694063888498688>
558463665163206667,bot-commands,15,He like Gambino
558463715876405269,bot-commands,28,You're cheating on THE BITCH
558463749116395537,bot-commands,21,<@423694063888498688>
558463767910940687,bot-commands,21,<@423694063888498688>
558463797921185792,bot-commands,21,<@423694063888498688>
558463829441380352,bot-commands,21,<@423694063888498688>
558463849712582656,bot-commands,3,Lol
558463876287561729,bot-commands,21,<@423694063888498688>
558463911691812865,bot-commands,21,<@423694063888498688>
558463937453228062,bot-commands,21,<@423694063888498688>
558463963621228545,bot-commands,21,<@423694063888498688>
558463990100000768,bot-commands,20,@Legit Teenager#9855
558464002229927937,bot-commands,21,<@423694063888498688>
558464014536146944,bot-commands,20,@Legit Teenager#9855
558464025579618314,bot-commands,20,@Legit Teenager#9855
558464034878390283,bot-commands,20,@Legit Teenager#9855
558464042608623617,bot-commands,20,@Legit Teenager#9855
558464057372311583,bot-commands,3,Wtf
558464071448526892,bot-commands,21,<@423694063888498688>
558464099034333186,bot-commands,6,Oh god
558464143619784726,bot-commands,13,Mods mute him
558464232044101648,bot-commands,21,<@423694063888498688>
558464422398525440,general,34,Legit teen talked about weird shit
558464470641541123,bot-commands,21,<@423694063888498688>
