ID,Channel,Content Length,Content
558838884851646487,minecraft,4,GUYS
558838912810876932,minecraft,4,HELP
558838956284837889,minecraft,25,MY MINECRAFT IS GLITCHING
558838988970917910,minecraft,0,
558839077269667840,minecraft,5,I did
558839117442711552,minecraft,5,Also:
558839169020067840,minecraft,37,Everytime I log on it looks different
558839235755507723,minecraft,3,WTF
558839446691381289,minecraft,19,HOW CAN I FIX MY MC
558839500348850177,minecraft,24,<@537201531175567360> no
558839555290169344,minecraft,1,😰
558839619056173076,minecraft,9,Ok thanks
558843678995775489,minecraft,0,
558843726798258186,minecraft,2,No
558843771295498284,minecraft,0,
558843853709246464,minecraft,33,<@537731814601785346> a scary one
558843916778995713,minecraft,3,Yes
558843945489006592,minecraft,6,?t ykc
558843999973277722,minecraft,9,Pig Steve
558844025705332767,minecraft,15,Without clothes
558844053454848031,minecraft,49,<@400106097840619524>https://youtu.be/xoC6_Nj5KD8
558844155653128203,minecraft,25,<@304814785835302913> how
558844200087453739,minecraft,28,You can't break liquid water
558844250519896074,minecraft,8,Only ICE
558844336289218580,minecraft,12,I need to go
558844362797350964,minecraft,26,This is too illegal for me
558844435358547977,minecraft,0,
558844543248629770,minecraft,28,<@492448032680443924> 200 IQ
559053467860205579,minecraft,25,<@187384089228214273> lol
559053505969520661,minecraft,24,<@413075296435044362> no
559053570918580235,minecraft,38,<@413075296435044362> ??? Sword golem?
559053670944079872,minecraft,3,Lol
559053701235343378,minecraft,6,Hi @XG
559053877744238594,minecraft,37,<@413075296435044362> how do you know
559053903795191829,minecraft,7,Source?
559053969247174656,minecraft,36,You can't make a claim without proof
559054047475269642,minecraft,43,Send a screenshot that supports your stance
559054215222394891,minecraft,26,<@539482393313280020> true
559054279122485271,minecraft,40,<@264117831178780682> AKA free minecraft
559054378871291919,minecraft,48,<@264117831178780682> why isn't it good anymore?
559056854370615326,bot-commands,25,Hi  <@532320389200609280>
559056894715625513,bot-commands,14,How are you DJ
559056920393154610,bot-commands,6,Hacker
559056984738103326,bot-commands,48,Can the mods give it to me <@532320389200609280>
559057069991526401,bot-commands,2,Ok
559057106121261057,bot-commands,32,I'll ask them when I get more XP
559057156725538828,bot-commands,11,Adminium xp
559057224723333135,minecraft,25,I PLAY MINECRAFT EVERYDAY
559057555230294065,minecraft,0,
560621990008848404,minecraft,40,<@559836109970866216> no hables malo wey
560622015497764871,minecraft,5,?t es
560622041540198420,minecraft,5,?t ru
560622186675699712,minecraft,110,<@559836109970866216> este servidor es solo Ingles. Te tienes que ir a otro lugar_ nadie te va a entender aqui
560622213963841536,minecraft,3,???
560622263976722433,minecraft,32,The server auto detects Spanish?
560622359174709249,minecraft,38,<@339616832866615296> that was removed
560622388786626560,minecraft,27,<@532320389200609280> hello
560622442658398209,minecraft,43,<@290100731216789504> <#332967590685310978>
560622502389481472,minecraft,34,<@330728923614806018> what country
560622572941869057,minecraft,55,<@535043464438611969>  would like to know your location
560622646539059213,minecraft,50,<@330728923614806018> wtf m8_ that isn't a country
560622760766865408,minecraft,97,<@330728923614806018> <:GWchadThinkeyes:366999794117246976> <:GWchadMEGATHINK:366999806343774218>
560622786066776064,minecraft,13,What the heck
560622841112952896,minecraft,23,? <@330728923614806018>
560622978602237962,minecraft,0,
560623119492972544,minecraft,9,STEEL ORE
560623260862119938,minecraft,19,That's what it says
560623304830877701,minecraft,26,<@439202157737148417> wdym
560623361701707807,minecraft,30,<@532320389200609280> STEALING
560623390625497103,minecraft,31,<@264004183991123980> the world
560623518182670336,minecraft,33,<@439202157737148417> that's sand
560623559991492632,minecraft,0,
560623603129778176,minecraft,17,It looks ok to me
560623633496670228,minecraft,24,Isn't sand normall white
560623711246483466,minecraft,44,<@439202157737148417> Must be a pack of mine
560623751490699284,minecraft,21,<@439202157737148417>
560623843425779769,minecraft,26,You craft it with 6 sponge
560623964364210186,minecraft,25,<@269895895246569473> ???
560624681502113792,minecraft,4,Oooo
560625310421483541,technical-bedrock,10,Use energy
560625332948959254,technical-bedrock,12,I know a fix
560625446908329985,technical-bedrock,20,I had the same issue
560625510682591232,technical-bedrock,8,Trust me
560625572095459328,technical-bedrock,21,It's kinda tricky tho
