ID,Content Length,Content
558838884851646487,4,GUYS
558838912810876932,4,HELP
558838956284837889,25,MY MINECRAFT IS GLITCHING
558838988970917910,0,
558839077269667840,5,I did
558839117442711552,5,Also:
558839169020067840,37,Everytime I log on it looks different
558839235755507723,3,WTF
558839446691381289,19,HOW CAN I FIX MY MC
558839500348850177,24,<@537201531175567360> no
558839555290169344,1,😰
558839619056173076,9,Ok thanks
558843678995775489,0,
558843726798258186,2,No
558843771295498284,0,
558843853709246464,33,<@537731814601785346> a scary one
558843916778995713,3,Yes
558843945489006592,6,?t ykc
558843999973277722,9,Pig Steve
558844025705332767,15,Without clothes
558844053454848031,49,<@400106097840619524>https://youtu.be/xoC6_Nj5KD8
558844155653128203,25,<@304814785835302913> how
558844200087453739,28,You can't break liquid water
558844250519896074,8,Only ICE
558844336289218580,12,I need to go
558844362797350964,26,This is too illegal for me
558844435358547977,0,
558844543248629770,28,<@492448032680443924> 200 IQ
559053467860205579,25,<@187384089228214273> lol
559053505969520661,24,<@413075296435044362> no
559053570918580235,38,<@413075296435044362> ??? Sword golem?
559053670944079872,3,Lol
559053701235343378,6,Hi @XG
559053877744238594,37,<@413075296435044362> how do you know
559053903795191829,7,Source?
559053969247174656,36,You can't make a claim without proof
559054047475269642,43,Send a screenshot that supports your stance
559054215222394891,26,<@539482393313280020> true
559054279122485271,40,<@264117831178780682> AKA free minecraft
559054378871291919,48,<@264117831178780682> why isn't it good anymore?
559057224723333135,25,I PLAY MINECRAFT EVERYDAY
559057555230294065,0,
560621990008848404,40,<@559836109970866216> no hables malo wey
560622015497764871,5,?t es
560622041540198420,5,?t ru
560622186675699712,110,<@559836109970866216> este servidor es solo Ingles. Te tienes que ir a otro lugar_ nadie te va a entender aqui
560622213963841536,3,???
560622263976722433,32,The server auto detects Spanish?
560622359174709249,38,<@339616832866615296> that was removed
560622388786626560,27,<@532320389200609280> hello
560622442658398209,43,<@290100731216789504> <#332967590685310978>
560622502389481472,34,<@330728923614806018> what country
560622572941869057,55,<@535043464438611969>  would like to know your location
560622646539059213,50,<@330728923614806018> wtf m8_ that isn't a country
560622760766865408,97,<@330728923614806018> <:GWchadThinkeyes:366999794117246976> <:GWchadMEGATHINK:366999806343774218>
560622786066776064,13,What the heck
560622841112952896,23,? <@330728923614806018>
560622978602237962,0,
560623119492972544,9,STEEL ORE
560623260862119938,19,That's what it says
560623304830877701,26,<@439202157737148417> wdym
560623361701707807,30,<@532320389200609280> STEALING
560623390625497103,31,<@264004183991123980> the world
560623518182670336,33,<@439202157737148417> that's sand
560623559991492632,0,
560623603129778176,17,It looks ok to me
560623633496670228,24,Isn't sand normall white
560623711246483466,44,<@439202157737148417> Must be a pack of mine
560623751490699284,21,<@439202157737148417>
560623843425779769,26,You craft it with 6 sponge
560623964364210186,25,<@269895895246569473> ???
560624681502113792,4,Oooo
560975922199658526,6,Niiice
560976029309599764,35,<@308339213433176077> talk about mc
560976096108216331,49,If to get bored of mc go to <#305580569238962186>
560976121705922570,4,Yoyz
560976182397501464,36,<@308339213433176077> 1.14 is bigger
560976240903716864,25,<@308339213433176077> ???
560976289310310403,12,Wdym toilets
560976357325275173,26,There are no toilets in mc
560976476942630923,22,Stripped wood is great
560976654399176716,139,<:pingvillager:427072148671168533> <:pingvillager:427072148671168533> <:pingvillager:427072148671168533> <:pingvillager:427072148671168533>
560998089633300522,4,Ahhh
560998233430556677,35,MY HOUSE IS MADE OUT OF RUBY BLOCKS
560998443271847937,39,MY HOUSE OS MADE OUT OF RUBY BLOCKS!!!!
560998535521370132,25,<@475745778564988968> yes
560998617146720257,26,<@311967598768291840> yeah
560998654991925283,28,Rubies are java exclusive rn
560998729898000384,63,<@311967598768291840> they are now used to trade with villagers
560998802144624640,11,New trading
560998897498062878,54,<@311967598768291840> they can be used with enchanting
