ID,Server,Channel,Content Length,Content
558826321610932235,masterani.me,music,3,ohh
558826327923490826,masterani.me,music,13,yeah ur right
558826614729867264,masterani.me,music,55,Its probably better to just remake  it urself tho right
558826624926220316,masterani.me,music,23,and then work from that
558826673550786590,masterani.me,music,44,like if u were trying to make a serious beat
558826726659063808,masterani.me,music,33,though itd be more time consuming
558828342447570954,masterani.me,music,33,yeah once you get that full setup
558828352060915722,masterani.me,music,16,with instruments
558832244752384020,masterani.me,music,9,8/10 dope
558872229635686400,masterani.me,lounge,11,Wait really
558872252922331159,masterani.me,lounge,18,Where do I sign up
558872287533596672,masterani.me,lounge,37,I need a small penis scholarship asap
559097147249655809,masterani.me,lounge,18,It's about running
559097206481747968,masterani.me,lounge,15,It's about love
559097279940788224,masterani.me,lounge,35,It's basically like attack on Titan
559097288803483649,masterani.me,lounge,15,But with divind
559097326405156864,masterani.me,lounge,4,Yeah
559097346109997057,masterani.me,lounge,4,Yeah
559097368495259709,masterani.me,lounge,4,yeah
559097420311429135,masterani.me,lounge,13,Yeah that too
559097500976283700,masterani.me,lounge,2,No
559110706730106890,masterani.me,lounge,27,China is full of cute girls
559110757590237194,masterani.me,lounge,13,China is good
560608966455984138,masterani.me,art,27,<:meuth:544550449869488141>
560631675986509824,masterani.me,lounge,3,bye
560633385425436672,masterani.me,lounge,28,Haven't been here in a while
560633392828252200,masterani.me,lounge,11,Leaving now
560638243859857408,masterani.me,lounge,7,shut up
560639906989211659,masterani.me,lounge,5,sup j
560642806696116234,masterani.me,lounge,3,Yes
560642825222357012,masterani.me,lounge,11,Hello there
560643512165597187,masterani.me,lounge,3,Idk
560643556528750632,masterani.me,lounge,18,Cuz I feel like it
560644448061489162,masterani.me,lounge,5,U too
560646176723173426,masterani.me,lounge,3,hio
560955219651854376,masterani.me,lounge,12,bl3 old news
560955226568523777,masterani.me,lounge,2,zz
560955349868478474,masterani.me,lounge,13,give me nitro
560955725451362305,masterani.me,lounge,15,i llovbe chhese
560955813779341328,masterani.me,lounge,21,i have llots of money
560955821140213771,masterani.me,lounge,3,ggn
560963152494460929,masterani.me,lounge,14,I want a honey
560963682738241546,masterani.me,lounge,4,gtfo
560977270085255170,masterani.me,lounge,21,<@149073107389251584>
560977278021009455,masterani.me,lounge,7,Cheeks?
560979374124564492,masterani.me,lounge,18,ok warmup complete
560979517741596672,masterani.me,lounge,25,that was only  2% of mien
560979592072921093,masterani.me,lounge,1,k
560979996458614785,masterani.me,lounge,26,that shit was so laggy omg
560980013386825758,masterani.me,lounge,19,every input delayed
560982198623272960,masterani.me,lounge,20,ur grabs are so g ay
560982209415217152,masterani.me,lounge,9,literally
560982215245299746,masterani.me,lounge,14,across the map
560982241094795264,masterani.me,lounge,11,before that
560982602878681098,masterani.me,lounge,13,i got a stock
560984424905310208,masterani.me,lounge,5,_heh_
560984448934477834,masterani.me,lounge,19,the old kro is back
560984503271555075,masterani.me,lounge,6,oh n o
560985020484026373,masterani.me,lounge,23,just adjusting my gears
560985061307187200,masterani.me,lounge,23,cat got stuck in engine
560986135648796692,masterani.me,lounge,3,NOO
560986140962979860,masterani.me,lounge,7,I MEANT
560986727582400552,masterani.me,lounge,19,that was a sad game
