ID,Server,Channel,Content Length,Content
558427546912555009,SAO: Memory Defrag,global-md,95,Check ludwig's vid for more details_ he ~~stole my footage~~ has video footage of all scenarios
558427616324091905,SAO: Memory Defrag,global-md,27,Fake switch also drops hits
558427647848480810,SAO: Memory Defrag,global-md,25,Yes <@525068282546356227>
558427845811241010,SAO: Memory Defrag,global-md,7,jrAlice
558427985473044489,SAO: Memory Defrag,global-md,15,You want a crit
558427991122641006,SAO: Memory Defrag,global-md,3,Kek
558428016288464897,SAO: Memory Defrag,global-md,23,Worst buffs in the game
558428119288119316,SAO: Memory Defrag,global-md,21,Crit rateup worthless
558428149390508064,SAO: Memory Defrag,global-md,34,Crit dmg up meh compared to dmg up
558428187911258112,SAO: Memory Defrag,global-md,21,Fanatio uses a rapier
558428207590801439,SAO: Memory Defrag,global-md,23,And it has skill dmg up
558428238913732628,SAO: Memory Defrag,global-md,15,Not crit dmg up
558428307343802380,SAO: Memory Defrag,global-md,30,That's just rapiers in general
558428787772227599,SAO: Memory Defrag,global-md,3,Kek
558428820546519060,SAO: Memory Defrag,global-md,37,I mean it is nice for less crit grind
558428861571006505,SAO: Memory Defrag,global-md,43,But in theory you can just grind infinitely
558428872916336661,SAO: Memory Defrag,global-md,25,<:mmV:295974268913582080>
558428997520850955,SAO: Memory Defrag,global-md,17,Just ask here lul
558429016118525962,SAO: Memory Defrag,global-md,27,Or on <#511940147852476421>
558429054605328394,SAO: Memory Defrag,global-md,43,I see ludwig <:zoomeyes:488526058048716831>
558429112641912833,SAO: Memory Defrag,global-md,3,Kek
558429137845354499,SAO: Memory Defrag,global-md,27,Good luck getting 5 parries
558429360252518400,SAO: Memory Defrag,global-md,96,Well I need to grind 100% crit for ranking this weekend_ give me a good predicition chirp-senpai
558429517333528576,SAO: Memory Defrag,global-md,21,Hello what is a sigma
558429544361623555,SAO: Memory Defrag,global-md,22,Is that a new wep type
558429557158576153,SAO: Memory Defrag,global-md,26,<:Kapp:557215140081041419>
558429767465173042,SAO: Memory Defrag,global-md,36,PogNLI think I heard those terms once
558429793222393856,SAO: Memory Defrag,global-md,26,Too hard for my smol brain
558429823744212993,SAO: Memory Defrag,global-md,21,I'll just spam my run
558430060458016773,SAO: Memory Defrag,global-md,34,Is it possible to learn this power
558430200887508993,SAO: Memory Defrag,global-md,11,More than 0
558430255044493362,SAO: Memory Defrag,global-md,14,Less than 9999
558430275693182976,SAO: Memory Defrag,global-md,26,<:Kapp:557215140081041419>
558430324904820765,SAO: Memory Defrag,global-md,34,It depends on your letter rank too
558430747711635466,SAO: Memory Defrag,global-md,39,Is that one the Fanatio/Bercouli quest?
558430821803884564,SAO: Memory Defrag,global-md,43,Then it's 800 without boost 1600 with boost
558430849691811840,SAO: Memory Defrag,global-md,3,Oof
558430904922669066,SAO: Memory Defrag,global-md,76,Time spent learning stats could be spent spamming ranking runs for rng crits
558430919644676147,SAO: Memory Defrag,global-md,29,<:wesmart:510260787563200551>
558431129422528532,SAO: Memory Defrag,global-md,6,Ye tru
558431147516887050,SAO: Memory Defrag,global-md,22,No rng is truly random
558431238994657300,SAO: Memory Defrag,global-md,62,Gibe guaranteed crit units pls scamco so I don't need to grind
558431378190893057,SAO: Memory Defrag,new-player-help,66,How does one link an acc to gmail <:AkariThink:419270590860623893>
558431423158157312,SAO: Memory Defrag,new-player-help,32,You can only link it to fb afaik
558431566972321792,SAO: Memory Defrag,global-md,21,Use nsx on crit units
558431577231720457,SAO: Memory Defrag,global-md,2,Ez
558431726636892177,SAO: Memory Defrag,global-md,79,And so did the bossNLInstantly in factNL100% legit btwNL<:Kapp:557215140081041419>
558431909911461897,SAO: Memory Defrag,new-player-help,48,Does saomd have google play missions? First news
558432047509536768,SAO: Memory Defrag,new-player-help,91,I play on android and all google takes part in is stealing my money and converting it to md
558432107995594804,SAO: Memory Defrag,global-md,9,Strelizia
558432119278403614,SAO: Memory Defrag,global-md,28,<a:02Nod:491261489299324940>
558432247766712331,SAO: Memory Defrag,global-md,45,Strelizia is Darling in the FranXX main mecha
558432313051185162,SAO: Memory Defrag,global-md,28,<a:02Nod:491261489299324940>
558432585584214028,SAO: Memory Defrag,global-md,55,https://darling-in-the-franxx.fandom.com/wiki/Strelizia
558432623454846996,SAO: Memory Defrag,global-md,28,<a:02Nod:491261489299324940>
558432667410890753,SAO: Memory Defrag,global-md,26,Just to prove icyboi wrong
558432767726190592,SAO: Memory Defrag,global-md,19,Saomd x ditf collab
558432772734189568,SAO: Memory Defrag,global-md,4,When
558432788089536532,SAO: Memory Defrag,global-md,32,<a:POGGERING:443009728746881026>
558432854598746112,SAO: Memory Defrag,global-md,3,Rip
558432936550989844,SAO: Memory Defrag,global-md,21,Darling in the FranXX
558432987499331585,SAO: Memory Defrag,global-md,31,<a:02bounce:515428043112841217>
558433188116955156,SAO: Memory Defrag,global-md,86,She just looks at the camera and says 'it was aliens all along btw_ god bless trigger'
558433211370176568,SAO: Memory Defrag,global-md,8,Best ss3
558433378278572043,SAO: Memory Defrag,new-player-help,78,I believe there is a form you can fill and send to scamco to get your acc back
558433425241931816,SAO: Memory Defrag,new-player-help,51,Go to the saomd support page and it should be there
558771722472390667,SAO: Memory Defrag,global-md,21,Sort by attack big ew
