ID,Channel,Content Length,Content
558813870068596756,minecraft,37,which host should i use for my server
558813992576090124,minecraft,77,either ping me here or dm me with recommendations for server hosts to go with
558814137766117398,minecraft,102,<@!195644540772810752> not that simple cause many are overpriced and have horrible servers and support
558820245037514755,minecraft,34,is ggservers a good minecraft host
