ID,Content Length,Content
559061909182349344,3,Ikr
559062052270768128,69,I thought asuna was gonna somehow talk to him instead of the cardinal
559062065768169482,12,For a second
559062093060505600,3,Yea
559062131786514452,4,Lmao
559062253551222801,62,Asuna be like u better not cheat on me u fighting a naked lady
559062324615446536,20,It’s gonna be insane
559065290302816282,7,Exactly
559065418611032088,112,Maybe asuna just walks in and sees kirito fighting a naked girl and is like f this /give admin to user id kirito
559065543726989314,9,True true
559065594188529685,19,Or just /ban kirito
559065629290921984,8,Lmao ikr
559065701642534943,45,Lady remember kirito can still do u know what
559065726804164629,15,Bring them into
559065741664714760,24,Irl I forgot the episode
559065755069710353,14,Not really irl
559065775214952458,21,But like talk to them
559065871084027914,8,Same ikr
559066127712518147,34,Wanna know what I wanted to happen
559066138353467414,20,But it didn’t happen
