ID,Content Length,Content
558436275288408084,43,Anyone else preorder Nero nendo besides me?
558436283622490117,34,<:GWdogawooShy:402874216833351690>
558448883752108042,0,
558457146623393802,37,<@112230401719681024> Hows my Yas .w.
558457659116748811,7,Really?
558457663248400390,5,Nerat
558457677752041513,31,<:GWofxDerp:329700113586978817>
558470434681651200,54,<@!180123518334140418> <:GWofxDerp:329700113586978817>
558473165353910273,63,<@!180123518334140418> <:GWvictoriaMeguFace:371323891626541057>
558473553608048663,23,I mean its beating Kled
558473612060000278,0,
558473751608688673,9,I go 6 ie
558473939094077464,24,DAMAGEEEEEEEEEEEEEEEEEEE
558474004306853899,5,FLASH
558474025303801858,40,<:GWvictoriaMeguFace:371323891626541057>
558807868472688661,28,The one imte i go tank garen
558807869609476138,9,Doing bad
558808373584199691,11,This Draven
558808399370780672,34,Aimes scryers everywhere but baron
558808416017973249,26,than procedes to not check
558808428500484096,23,while there doing baron
558808433843896321,32,<:GWumuThink:399090734361214976>
558818775013785610,6,I lose
558827768163467284,0,
