ID,Channel,Content Length,Content
558436275288408084,off-topic,43,Anyone else preorder Nero nendo besides me?
558436283622490117,off-topic,34,<:GWdogawooShy:402874216833351690>
558448883752108042,off-topic,0,
558457146623393802,off-topic,37,<@112230401719681024> Hows my Yas .w.
558457659116748811,off-topic,7,Really?
558457663248400390,off-topic,5,Nerat
558457677752041513,off-topic,31,<:GWofxDerp:329700113586978817>
558470434681651200,off-topic,54,<@!180123518334140418> <:GWofxDerp:329700113586978817>
558473165353910273,off-topic,63,<@!180123518334140418> <:GWvictoriaMeguFace:371323891626541057>
558473553608048663,off-topic,23,I mean its beating Kled
558473612060000278,off-topic,0,
558473751608688673,off-topic,9,I go 6 ie
558473939094077464,off-topic,24,DAMAGEEEEEEEEEEEEEEEEEEE
558474004306853899,off-topic,5,FLASH
558474025303801858,off-topic,40,<:GWvictoriaMeguFace:371323891626541057>
558807868472688661,off-topic,28,The one imte i go tank garen
558807869609476138,off-topic,9,Doing bad
558808373584199691,off-topic,11,This Draven
558808399370780672,off-topic,34,Aimes scryers everywhere but baron
558808416017973249,off-topic,26,than procedes to not check
558808428500484096,off-topic,23,while there doing baron
558808433843896321,off-topic,32,<:GWumuThink:399090734361214976>
558818775013785610,off-topic,6,I lose
558827768163467284,off-topic,0,
560634320348250134,off-topic,24,Its getting carried time
560963728514744356,off-topic,24,I picked Riv into Darius
560963744600162324,off-topic,19,Was that a bad idea
