ID,Channel,Content Length,Content
558458176585072660,lfg-battleroyale-pc,229,Hey guys I'm participating in a 2v2 kill wagers style tourney this weekend on the 23rd and My partner flaked on me the last moment so i need a partner. 😰  I'm NAE with ~2.5 Season KD. DM me if ur interested in being my partner. 😅
