ID,Channel,Content Length,Content
558827595496554514,lfg-battleroyale-pc,28,searching for duos +150 wins
558827798433759272,lfg-battleroyale-pc,28,searching for duos +150 wins
558828081306009649,lfg-battleroyale-pc,28,searching for duos +150 wins
558828559876096015,lfg-battleroyale-pc,28,searching for duos +150 wins
558829067517034507,lfg-battleroyale-pc,28,searching for duos +150 wins
558829734587269120,lfg-battleroyale-pc,28,searching for duos +150 wins
558830156647759882,lfg-battleroyale-pc,28,searching for duos +150 wins
558830505877962752,lfg-battleroyale-pc,28,searching for duos +150 wins
558831284919730176,lfg-battleroyale-pc,28,searching for duos +150 wins
558832189643554816,lfg-battleroyale-pc,28,searching for duos +150 wins
558833071042854935,lfg-battleroyale-pc,28,searching for duos +150 wins
558833836595740692,lfg-battleroyale-pc,28,searching for duos +150 wins
558834120571224066,lfg-battleroyale-pc,28,searching for duos +150 wins
558834654728421386,lfg-battleroyale-pc,28,searching for duos +150 wins
558835262159978567,lfg-battleroyale-pc,28,searching for duos +150 wins
558835576711938051,lfg-battleroyale-pc,28,searching for duos +150 wins
558835892845019146,lfg-battleroyale-pc,28,searching for duos +150 wins
558836250442989577,lfg-battleroyale-pc,28,searching for duos +150 wins
558837172015202304,lfg-battleroyale-pc,28,searching for duos +150 wins
558837383315849226,lfg-battleroyale-pc,28,searching for duos +150 wins
558837654268149781,lfg-battleroyale-pc,28,searching for duos +150 wins
558838268238757910,lfg-battleroyale-pc,28,searching for duos +150 wins
558838778265862145,lfg-battleroyale-pc,28,searching for duos +150 wins
