ID,Server,Channel,Content Length,Content
558446297367969795,Official Fortnite,lfg-creative,22,Anyone want to 1v1 nae
558447441226104853,Official Fortnite,lfg-creative,18,Anyone want to 1v1
558451057743888414,Official Fortnite,lfg-creative,23,Does anyone want to 1v1
558453378577989632,Official Fortnite,lfg-creative,18,Anyone want to 1v1
