ID,Channel,Content Length,Content
558787436570738691,general,12,Good morning
558787566745288753,general,22,im always  trendsetter
558790357362540555,general,4,Guys
558791124852932608,general,7,hi guys
558791221372387328,general,16,Bloods or crips?
558791329937752087,general,4,good
558791720586706946,general,75,https://tenor.com/view/young-thug-gesture-gestures-fingers-swag-gif-5349648
558791979966791696,general,52,<@270194645626126336>  that guy is kinda hot no homo
558792351989104654,general,8,hey guys
558792494406696971,general,139,is homo actually homo or is it just a derogatory  term used to describe people who have a difference but nothing wrong with that difference
558792891783315506,general,17,dont curse please
558793141659107330,general,26,guys captain marvel was eh
558793353551020063,general,376,No fap challenge: year 80NLI have done it_ 80 years and not a single nut bust. Thanks to my incredible goal i have obtained an iq of 156 which i have used to build a pc that deletes system 32 when it loads any type of NSFW. I’m currently in a hospital bed dying of terminal disease_ however_ this is a victory as in 72 hours i’m expected to die. Wish me luck in this final run.
558793526888890380,general,942,i requisite to mate minecraft steve. have you seen the way his impediments are so utterly aligned? ugh it excretes me so aroused. everytime i see him i create mentally all the happenings he could do to me with those solid turn overs of his... i don’t focus i’ve always idolized a soul more. everytime i modify of him i right away get damp_ and i starve his solicitation whenever an visual aspect of him daddies into my brain. his blue_ phytologist constructs_ his jeans_ his tangent sputter_ everything about him is pluperfect. i’ve ne'er treasured a human so bad. no one has ever so made me tactile property this way_ and i don’t be thing more than to give on his flyspeck impediment penis and perception his gamer foodstuff. ugh. i stakes he’ so wide_ i could search him all the way in my brook. he could discontinue me. i poverty to expose on his conservativist subject and reason his lingua middle at bottom of me. i know minecraft steve.
558793605037162496,general,22,im posting copy pastas
558793630073225237,general,26,i heard they were the META
558793800127086614,general,8,im sorry
558793904795811863,general,20,it wont happen again
558794239505596416,general,39,yoooooooooooooooo that pizza looks wack
558794949697732619,general,46,are there a lot of austrailians on this server
558794967187980318,general,5,if so
558794978973712394,general,15,raise your hand
558795065472843812,general,65,because i met an australian last night and I think we are in love
