ID,Server,Channel,Content Length,Content
558466565872287746,Official Fortnite,fortnite-general,38,Is this new blackheart cup solo or duo
558466849197654017,Official Fortnite,fortnite-general,25,Is blackheart solo or duo
558467135123488778,Official Fortnite,battle-royale,29,Is blackheart cup solo or duo
