ID,Server,Channel,Content Length,Content
560285479950614528,Axis Order,general,27,imagine everyone else naked
560285545842868224,Axis Order,general,56,nah but you'll be fine <:TohruStronk:555798810702381056>
560285561777291265,Axis Order,general,24,just tell us how it goes
560285581427605504,Axis Order,general,29,how long is the presentation?
560285731021651969,Axis Order,general,11,oh goodness
560285749665071105,Axis Order,general,14,what's it over
560285858692071434,Axis Order,general,23,presentations are drugs
560286587221704714,Axis Order,general,9,i will ^^
560287033466290186,Axis Order,general,55,the main objective is knowing what you're talking about
560287051535351819,Axis Order,general,30,so stuttering isn't a big deal
