ID,Channel,Content Length,Content
560618150379388928,general,80,So theyll just cut eu off instead of paying?  <:hmm:370392598868918275> can they
560626871759405136,general,40,Pretty mooshie <:wan:323244573478617088>
560627563530158087,general,5,A lot
560627731092471823,general,86,Why use measurements different from the rest of the world <:ksuksu:372347985889198080>
560628841190785044,general,64,We dont have winter here cause we are that backward of a country
560629632790167584,general,8,I havent
560629984587153411,general,53,Cant face reveal am ugly <:jester:497625109721382912>
560631353033359370,general,13,Fat fat doggo
560632109497188356,general,21,There i gave her rubs
560632721811177482,general,58,Coc in current year <:GWfroggerHyperXD:399972553524903938>
560632966515261494,general,54,Is something lewd <:darkflus:339025330465538048> i bet
560633504547864577,general,1,🚔
560634018828386315,general,28,<:aobwah:334467782181781504>
560634159370993680,general,7,Average
560634164504821780,general,3,Wow
560634179252125706,general,28,<:jester:497625109721382912>
560634315260690432,general,11,Im small af
560634342527729664,general,15,Compared to you
