ID,Content Length,Content
560618150379388928,80,So theyll just cut eu off instead of paying?  <:hmm:370392598868918275> can they
560626871759405136,40,Pretty mooshie <:wan:323244573478617088>
560627563530158087,5,A lot
560627731092471823,86,Why use measurements different from the rest of the world <:ksuksu:372347985889198080>
560628841190785044,64,We dont have winter here cause we are that backward of a country
560629632790167584,8,I havent
560629984587153411,53,Cant face reveal am ugly <:jester:497625109721382912>
560631353033359370,13,Fat fat doggo
560632109497188356,21,There i gave her rubs
560632721811177482,58,Coc in current year <:GWfroggerHyperXD:399972553524903938>
560632966515261494,54,Is something lewd <:darkflus:339025330465538048> i bet
560633504547864577,1,🚔
560634018828386315,28,<:aobwah:334467782181781504>
560634159370993680,7,Average
560634164504821780,3,Wow
560634179252125706,28,<:jester:497625109721382912>
560634315260690432,11,Im small af
560634342527729664,15,Compared to you
560634408168587265,2,No
560634421418655755,11,Im inferior
560634454331097109,30,Against superior chinese genes
560634469959335947,17,I stand no chance
560635046898171944,40,Tall girl <:darkflus:339025330465538048>
