ID,Content Length,Content
558433573833539595,7,depends
558433620130398238,26,<:bait:529569461053685760>
558433752015962117,21,thats a baity opinion
558433848200003586,61,nothing there is under a 9 for me <:sugoi:512159062444736512>
558433957423611904,82,why would you continue the conversation of something that was deleted for a reason
558434146607955971,64,because people keep messing it up <:OMEGALUL:478691765529083904>
558434180292411403,26,it gets funnier every time
558434288073310208,15,no not that one
558434296789205004,19,that name is cursed
558434303395102722,0,
558434341294964736,7,good op
558434388807778315,29,i think its time for a change
558434426883932190,15,hello i am reef
558434442285285396,13,new moderator
558434951045840899,37,animal farm is unironically worse ssy
558434997241905192,30,okay that was really baity LOL
558435030217785355,40,animal farm is great_ im taking the piss
558435049243017217,12,yes they did
558435402806067227,164,~~animal farm has a very very good message against communism which is mainly why i love it but thats very highly political and volatile and i think we should stop~~
558435447789846528,30,<:waitwhat:490350733951238174>
558435480987762690,4,lmao
558435673514967050,14,sen i know lol
558436098012086276,6,votoms
558436191385550848,21,amazing fucking track
558436309849341962,15,the timpani man
558436358419644428,29,dong dong dong dong dang dang
558436418121367582,57,odd time signatures make the prog head in me nut a little
558436837929123850,21,thats a good idea nom
558437285679464459,29,NAAAAAAAAKUUUUUUUUUUUUUUUUUUU
558437344328286208,37,i fell in love with gits this weekend
558437405162602508,18,hadnt ever seen it
558437531134459905,27,<:yikes:546511204252778516>
558437575618986035,26,dont phrase it like *that*
558437681714036737,50,gits with no transhumanism themes is no gits to me
558437756695609344,36,transhumanism is fucking fascinating
558437766011027456,16,also please stop
558437859686744094,42,1) this should be in <#378707055327969300>
558437877554610177,32,2) check the channel topic there
558437933854621696,0,
558437968981786625,14,oh it does lol
558437993812197379,34,i was being a little general there
558438130823462922,93,my real thoughts are more like gits without nerdy humanism themes and technobabble is no gits
558438174792220672,41,havent seen anything from kawajiri either
558438352660201473,80,well i hate goblin slayer for plot reasons and not for visual or tone reasons so
558438376336916531,21,does that still apply
558438477986004993,19,yeah im cool w that
558438527268814849,35,as long as its not like_ fetishized
558438550220177408,18,and tbh it depends
558438573897154560,45,but yeah im not inherently turned off by rape
558438616913936385,3,lol
558439258315161600,26,thats controversial though
558439269275009024,41,<:joedempseyrollssafe:454718235380809738>
558439482630864908,113,pretty obvious what kind of controversy we're talking about here_ please stop discussing this and move on_ thanks
558439687262306329,9,lmao duri
558439726797946893,60,ive seen it like 4 or so times for basically the same reason
558439767746936840,29,being reminded that it exists
558439798050783243,38,nah thats not what i was talking about
558439894431825960,89,i meant the whitewashing gits things which had been frankly washed away by that point too
558439996646752266,3,>s1
558440002946596919,3,lol
558440076783124483,8,probably
558440094390812675,24,but not certainly i feel
558440174649081858,32,<a:omegaRoll:462016237908787220>
558440335420948500,23,its on its last arc yes
558440393851797507,49,also if youre going to talk about my *suggestion*
558440414743494656,10,not demand
558440439393550337,33,is do it in <#529795563391287296>
558441269358100500,56,weeb do you want access to the neverland spoiler channel
558441373049815060,27,<:sugoi:512159062444736512>
558441406151000064,57,im glad youre liking it cause that fares very well for me
558441426468208640,5,anime
558441446349471744,44,we dont have spoiler channels for manga here
558441467467792385,21,<#269239725796098049>
558441481598140428,19,click on the reacts
558441651404537856,3,LOL
558441656370724881,8,i se how
558445129204236310,43,and you wont get to see it for another year
558445138251087882,31,<:hyperawoo:358633552562225152>
558448054240542741,29,wow i love nodame cantabile 😍
558448291436560395,21,this is gopri btw lol
558448795315339265,7,that is
558448820808056842,25,absolutely more than that
558448847605465089,36,that line is literally "i loved you"
558450958963834902,9,two guys?
558450965091713047,3,wow
558454188950945833,20,same w gundam for me
558454749536714793,1,^
558455207458111509,22,vet this ep is so good
558455315754909718,0,
558455338538631168,38,did discord blip for anyone else there
558455421791240243,0,
558456829848584233,4,lmao
558456847657598979,16,legend ddosed me
558989902805729320,9,he's like
558992005792006145,59,https://twitter.com/7610jun/status/1109270744028987392?s=19
558992040852062218,20,what am i looking at
558992319072698397,33,let's actually not do that please
558992767129485313,10,yeah angst
558992778760028161,30,its pierrot's 40th anniversary
558992873970991124,26,ruining shounen since 1979
558992898813853707,14,jk yyh is good
558993087716917275,21,because of animejapan
558993138773917698,3,yes
558993151696568335,19,also wtf yeah angst
558993176480841749,49,no byakuya <:GWlulurdWaitWhat:402868030918492160>
558993192784232449,15,very odd choice
558993228062392322,51,he's like the first person i think of in bleach tbh
558993243619196953,21,very memorable design
558993571320037387,26,also i never got past like
558993577359966219,12,hueco mundo?
558993627389624340,30,dont remember jack from bleach
558993641805447168,16,just the spanish
558993652517437460,15,spanish is cool
558993700622172160,38,more japanese works should use spanish
558994388731166730,31,she was pretty much always that
558994417051238411,32,and its actually kinda gross lol
558994440816033822,40,well not always but like halfway through
558994494721097808,31,also i do ive seen the artbooks
558994503416152074,14,its not pretty
558994555521859584,9,yeah lmao
558994572638945301,23,not a good look for her
558994727211368459,84,im not against big tiddy milf girls by principle but she just does not look good imo
558994788590944257,8,lol yeah
558994939141160991,45,you could put it in <#343425038864875520> too
558994995667927041,3,LOL
558995149041041409,19,ulq was the... 4th?
558995988560347147,11,much better
558996274037391360,11,do you mind
558997059081076736,41,i watched it like straight up 9 years ago
558997114730840064,55,which if you know how old i am youd know that's uhhhhhh
558997125560664064,27,<:HAhaa:365617922078539806>
558997177654050816,35,i was 9 <:HAhaa:365617922078539806>
558997270075539457,48,also yes <@229001761405272079> you were spamming
559004759718363136,19,animejapan is crazy
559006415713206290,14,lmao i love it
559006557262839828,28,iq san demo makasenasaaaaaai
559007111820869659,72,no its not weird dw i literally yelled when zaregoto vol 3 got picked up
559007445993652236,21,<#558922377463988224>
559008378521649165,1,^
559010277815877636,36,mahouka novel ended like 6 years ago
559010603319164939,10,wait where
559010624336560147,24,ill watch with you maybe
559010809657950218,26,which sub_ here or re-zero
559010859062525975,10,oh wow lol
559010926641152020,35,he'd know just as much as us right?
559010955472666634,18,aka nothing at all
559011001765462037,26,that sure is a timely joke
559011657666265105,18,starting tomorrow?
559011696384016405,16,for the rewatch?
559040534203596800,3,omg
559044645091409931,19,cause battle royald
