ID,Content Length,Content
558858115139764225,8,I'm here
558858207305662474,38,I can control lucid dreams pretty well
558858240834666496,20,Learned it a bit ago
558858396959244308,8,It's fun
558858867216482305,87,I missed a week of school because all the flights were full after they grounded the 737
558858909704519680,33,I was stuck at my grandma's house
558858961143463974,27,I have so much homework now
