ID,Server,Channel,Content Length, Content
558117727890309150,r/teenagers,voice,0,
558432339584090113,r/teenagers,voice,7,Dangggg
558432378411024395,r/teenagers,voice,14,Dude don't die
558443243331649547,r/teenagers,bot-commands,21,<@423694063888498688>
558443258628538371,r/teenagers,bot-commands,4,what
558443266266103820,r/teenagers,bot-commands,2,TF
558443328442728468,r/teenagers,bot-commands,21,<@423694063888498688>
558443347534938116,r/teenagers,bot-commands,21,<@423694063888498688>
558443381240365066,r/teenagers,bot-commands,21,<@423694063888498688>
558444500700364800,r/teenagers,bot-commands,21,<@423694063888498688>
558444516345118730,r/teenagers,bot-commands,4,what
558444532568424450,r/teenagers,bot-commands,21,<@423694063888498688>
558444559365832704,r/teenagers,bot-commands,21,<@423694063888498688>
558444600818270219,r/teenagers,bot-commands,21,<@423694063888498688>
558444610226225163,r/teenagers,bot-commands,2,oh
558444620661522467,r/teenagers,bot-commands,9,god james
558444638076403732,r/teenagers,bot-commands,21,<@423694063888498688>
558444673211826196,r/teenagers,bot-commands,21,<@423694063888498688>
558445108710604810,r/teenagers,bot-commands,21,<@423694063888498688>
558445163970560001,r/teenagers,bot-commands,21,<@423694063888498688>
