ID,Channel,Content Length,Content
558444018615189516,buffet-line,16,AMEN SISTER !!!!
558452844773244941,buffet-line,25,JESUS IS A FRIEND OF MINE
558789582821523467,buffet-line,18,RIP IN PIECE 😂 😂 😂
558789657102385172,buffet-line,35,HOW DARE YOU <@!241957601913470977>
558869700260397076,kids-table,16,AMEN SISTER !!!!
558872388964712468,buffet-line,16,AMEN SISTER !!!!
559031837381492736,buffet-line,43,Here's some corn <@!291224514329837568> 🌽 🌽
559039297202683904,buffet-line,43,Here's some corn <@!535507671047208990> 🌽 🌽
560647860652212224,buffet-line,0,
560648686066073600,buffet-line,35,HOW DARE YOU <@!241957601913470977>
560653612892553216,buffet-line,6,COWARD
