ID,Server,Channel,Content Length,Content
559088396979404809,MINECRAFT,minecraft,19,who here has ligmeh
559088449689485335,MINECRAFT,minecraft,10,ligmeh koc
559088556652625934,MINECRAFT,minecraft,11,idk im high
