ID,Channel,Content Length,Content
558450358238838794,lfg-battleroyale-pc,9,lf 1 3kd+
559069649371791372,lfg-battleroyale-pc,8,lf 1 3kd
559070144928808961,lfg-battleroyale-pc,15,lf 1 squads 3kd
