ID,Content Length,Content
558462404934238218,29,Looking for a Fortnite coach!
558814277126062080,34,LF1M squads be good and not toxic.
558837942278422538,34,Looking for a Fortnite coach_ NAE.
558838446546878484,34,Looking for a Fortnite coach_ NAE.
558854470151307284,38,lf1m squads be average and not toxzic.
558855900010643457,22,lf1m squads be average
558857509272682497,34,lf1m squads be good and not toxic.
559004729309528068,53,lf2m squads be good and not toxic_ nae_ using discord
559004934775898134,54,LF2M squads be good and not toxic_ NAE_ using discord.
559005141412478987,54,LF2M squads be good and not toxic_ NAE_ using discord.
559005653092532224,54,LF1M squads be good and not toxic_ NAE_ using discord.
559031541888450570,49,Need a squad be really good_ don't be toxic_ NAE.
559031998061215769,49,Need a squad be really good_ don't be toxic_ NAE.
559032608017743872,41,LF2M squads be really good and not toxic.
559032838456999956,46,LF2M squads be really good and not toxic_ NAE.
559033429602336769,46,LF2M squads be really good and not toxic_ NAE.
