ID,Content Length,Content
560599232009207851,56,hm_ im not familiar with the arts side of education tbh.
560600186854965257,85,finding the motivation is hard_ but the key is to not excuse yourself from challenges
560600365834305536,162,you know you might be disadvantaged compared to other people your age_ whether its because of financial hardship or whatever else_ so you have to make up for that
560600407743922207,56,you have to make up for it by trying harder than they do
560600456791982085,24,there's no time to slack
560600784753131550,32,it's good to think pragmatically
560600884082507807,66,comp sci for programming if that's your goal is an excellent field
560601180837904434,24,you cant be afraid of it
560601228820742154,34,fear and anxiety must be conquered
560601292142280704,31,you aint got time for that shit
560601358856880148,53,it's anime as fuck_ but if there's something you want
560601417694314497,58,you gotta go and take it by your own blood sweat and tears
560602293582561291,1,👍
560608110637482014,108,hate is a strong emotion and hating something that people take as frivolously as birthstones is questionable
560608235254448149,27,no you are just contrarian.
560608354162966579,67,"i exist on the outside of social norms_ aren't i cool _ notice me"
560965164149506058,29,hurray for tenured professors
