ID,Content Length,Content
558437432563990538,4,uwot
558437583135309836,42,i should watch it sooner rather than later
558438210527690792,84,"need to" is a little much for vampire hunter d. it's a good movie_ but need to? nah
558438371282780162,58,it looks nice yeah_ but not enough to call it a must watch
558438945260699651,61,what about books? you didnt read forgotten realms growing up?
558438969029820417,26,dark fantasy is everywhere
558439065347686403,39,there's not really much of a difference
558439389538287636,75,there's enough sexual violence in FR. there doesnt need to be explicit rape
558439644375547915,88,gore and explicit violence of any kind are rarely necessary. it's mostly used to be edgy
558836140942032907,86,the only thing im gonna be disappointed in netflix about is if 7 seeds turns out badly
558838649416974336,24,depends on what you like
558838672200433674,26,and what youre looking for
558839160832655372,72,sounds like erin should be moved up at least to the top half of your ptw
