ID,Content Length,Content
558436764138602527,27,<:gnome:489559634781143082>
558437042158043139,0,
558437066866819092,83,<:gnome:489559634781143082> <:gnome:489559634781143082> <:gnome:489559634781143082>
558437256184987649,6,Hol up
558437701960073227,0,
558437810936348683,6,HE MAN
558437904033251349,18,Light mode is meta
558438076435660800,4,Wdym
558438254794244097,0,
558438317172195328,2,Oh
558438526727749633,0,
558438692159488015,30,Its relevant to the discussion
558438769850843138,0,
558438801622433793,5,Oh no
558438872405770241,3,Lol
558438967926849568,0,
558439023794847804,18,Light mode is meta
558439093080555527,4,No u
558439488989429772,7,MY EYES
