ID,Content Length,Content
558430569948643330,16,usually 700 iirc
558430781433839626,33,<@130708054676209664> learn stats
558430795199414272,33,<:ArgoTooStur:436007602183471106>
558431089455136817,105,depending on the pseudo-rng used it might be actually impossible to 100% crit <:Kappa:315824076012912642>
558431336566751234,100,it can be_ but it's unlikely they put in the effort to create a true rng <:Kappa:315824076012912642>
558431389176037397,33,<:FeelsKekMan:356819117233143808>
558431501578928145,29,just use 100%crit on ss units
558431514254114856,5,ezwin
558431603572080641,33,<:ArgoTooStur:436007602183471106>
558431756643074077,33,<:ArgoTooStur:436007602183471106>
558431956174503936,11,> steriliza
558432011904352257,13,nice spelling
558432056066179075,32,<a:weeeeeeee:528500404367917078>
558438167582081039,33,<:ArgoTooStur:436007602183471106>
558444170545594374,64,<@260639550748098560> together? <:KappaTrash:431105702153420810>
558451188970815520,33,<:ArgoTooStur:436007602183471106>
558469873941086208,2,no
558469980245590027,3,750
558470028937265162,14,oh I can't add
558470061539590144,16,addition is hard
558470098369642506,18,u should know that
558470788089380874,16,it's pretty good
558850586964131884,21,when can i get my ban
558850595101081630,34,<a:PeepoGGERS2:415625405572186112>
558853190536265732,9,1* kirito
558853533278142464,3,wtf
558853553712529409,25,dupe 6* would be the best
558853567167856650,30,<:remsniff:421480021304279052>
558853619516964888,33,i'd rather get that than a new 6*
558853695799033856,10,i want ban
558853708784336926,48,so i can quit <a:PeepoGGERS2:415625405572186112>
