ID,Channel,Content Length,Content
558771681112621067,commands,8,pls meme
558771752319188993,commands,8,Pls meme
558772123573813248,spamming,24,TGAYTGAYTGAYTGAYTGAYTGAY
558772208269524992,spamming,3,BCX
558772210316214302,spamming,5,BDRGZ
558772212958494730,spamming,3,DTG
558772217115312128,spamming,3,DZG
558772219296350233,spamming,2,DG
558772221762338820,spamming,2,DF
558772225214513164,spamming,2,DF
558772227227516937,spamming,4,SDFS
558772228259446794,spamming,4,DFDS
558772229123604533,spamming,2,DS
558772250661224450,spamming,3,DAS
558772252271706143,spamming,1,D
558772253542842379,spamming,2,DD
558772255484805141,spamming,1,D
558772258160640040,spamming,1,D
558772258680864769,spamming,6,TYFGDD
558772260458987531,spamming,10,FASDDASDAD
558772262749077506,spamming,2,AS
558772264737177620,spamming,1,A
558772266478075929,spamming,1,A
558772293938184222,spamming,3,ASD
558772294856474627,spamming,1,D
558772296064434179,spamming,2,AD
558772297285238801,spamming,3,HGF
558772299134664705,spamming,3,HFY
558772300917506048,spamming,1,R
558772302020608020,spamming,1,G
558772304583065600,spamming,3,DID
558772307926188053,spamming,10,JIADJASDAS
558772310803349691,spamming,1,A
558772336011247626,spamming,1,D
558772337629986838,spamming,1,D
558772339844710400,spamming,3,ASD
558772341018984471,spamming,2,AD
558772341786673153,spamming,3,ASD
558772343112204299,spamming,2,AS
558772343921442817,spamming,9,DFFGGGGGG
558772350485659658,spamming,2,SD
558772351488098333,spamming,1,F
558772354269052947,spamming,1,D
558772378763526160,spamming,1,D
558772379707506688,spamming,1,F
558772380546367488,spamming,1,G
558772382181883908,spamming,1,H
558772383624855553,spamming,1,H
558772384270647327,spamming,1,F
558772386195963928,spamming,2,LJ
558772387747856436,spamming,3,HGH
558772389803196437,spamming,1,H
558772391874920463,spamming,1,F
558772421172264980,spamming,1,G
558772421981896704,spamming,1,D
558772422761775114,spamming,3,GDG
558772423747567626,spamming,3,DFG
558772424427044877,spamming,1,D
558772425442197504,spamming,7,DFGDFGG
558772426448568338,spamming,6,GDFGGG
558772427803459587,spamming,1,G
558772430106132500,spamming,1,G
558772432039837698,spamming,1,G
558772464650420254,spamming,1,G
558772465548001310,spamming,1,D
558772466537988140,spamming,2,FG
558772467062276148,spamming,1,H
558772467921977355,spamming,1,H
558772469197045780,spamming,2,GH
558772470103015425,spamming,2,HF
558772473341018248,spamming,3,GHF
558772479771017217,spamming,4,KLKJ
558772481566179329,spamming,1,L
558772507440578580,spamming,3,JKL
558772508518645802,spamming,1,F
558772509386866688,spamming,1,F
558772510343299092,spamming,2,ER
558772511274303503,spamming,1,L
558772512134266890,spamming,2,LL
