ID,Content Length,Content
558830838263840774,30,Where can I buy "big chungus"?
558830959789867048,76,I seen the trailer and it looks really good but I can't find it in GameStop.
558831290720190464,9,Seriously
558831352812797982,19,Where can I buy it?
558831468361678848,22,Please help me with it
558831719466270740,19,Thank you so much!!
558831765939290122,16,I NEED this game
558831853579272209,28,Alright_ im going to try it.
558832324737761280,88,I called GameStop to ask why they can't sell it and then they laughed it me and hung up.
558832412595847171,21,Why did they do that?
