ID,Server,Channel,Content Length,Content
560641846666199050,Official Fortnite,battleroyale-images,137,i was gonna get a win in the floor is lava_ but then there was a soccer skin skybasing behind me. thing is i was on the edge of the storm
560962511336374303,Official Fortnite,battleroyale-images,74,the +50 hp from kills always got everyone (not even exaggerating) thirsted
