ID,Content Length,Content
559026026429153292,31,cursing is not harassing people
559050844348350464,30,quarter of people In the world
559050991564226581,50,no advertising <@427502037954068482> that's a rule
559051157209743400,77,you're a scammer who is extremely poor and money hungry <@427502037954068482>
559051310213890059,39,```@Coinflip#6668 is idiot confirmed```
559051351498162179,9,multiping
559051490065645590,51,```PEOPLE THERE ARE 7.5 TRILLION HUMANS ON EARTH```
559051644583804933,27,nobody knows what gay means
559051752876408832,13,Dyno the bot?
559051788888702976,13,hello brother
