ID,Channel,Content Length,Content
559005917505650690,homework,4,Uhhh
559005972312490004,homework,51,<@539066139154841610> you mean in then form ax^2+c?
559006026376937483,homework,25,In that case NLLet b=0 lol
559006167540563971,homework,12,Heyo tetrino
559006255096528914,homework,12,How goeth it
559006456800870411,homework,104,I've been good ty I can leave in like 15 days and I can go back to uni sometimes so that's cool NLPorque?
559006473447931918,homework,25,Yeah this is homework btw
559022644196933632,serious-personal,62,<@329571282754600960> aww that's a shame NLHow did you find it?
559063111710277642,homework,30,Put your phone and laptop away
559063149412876288,homework,69,Or install something that blocks certain apps if you need your laptop
559078456302764044,homework,83,-1/4 (-2 x + sqrt(249) + 13) (2 x + sqrt(249) - 13) is apparently how you factor it
