ID,Channel,Content Length,Content
558836432412737557,commands,8,pls rich
558836531054247969,commands,17,pls rob Dankchiko
558836838689800204,commands,5,t.shv
558836904477327390,commands,6,t.shav
558836949696118794,commands,4,tshv
558836961989885953,commands,5,t.shv
558837021498540052,commands,16,pls withdraw 500
558837181943250952,commands,5,t.shv
558837216588070923,commands,5,t.shv
558837249060372491,commands,4,tbal
558837310662246418,commands,5,t.bal
558837331272925190,commands,8,t.shovel
558837347169468452,commands,11,pls rob 10K
558837599213453312,commands,11,pls rob 10K
558837619681919010,commands,8,pls rich
558837671091240986,commands,26,pls profile the red dragon
558837736099020800,commands,8,t.shovel
558837763189899295,commands,22,pls rob the red dragon
558837780097007629,commands,5,t.shv
558837797671403530,commands,5,t.shv
558837837831864320,commands,22,pls rob the red dragon
558837862175473677,commands,8,t.shovel
558837888310312961,commands,5,t.shv
558837910829531165,commands,5,p!shv
558837958778814464,commands,5,p!bal
558837984406011925,commands,5,p!shv
558838018711224330,commands,5,p!shv
558838029297647654,commands,5,p!shv
558838055419772950,commands,5,p!shv
558838066958041091,commands,5,p!shv
558838078500765716,commands,5,p!shv
558838126466957342,commands,5,p!shv
558839353862914066,commands,16,pls withdraw 500
558839364604657664,commands,8,pls rich
558839384124817408,commands,5,p!shv
558839408736862212,commands,22,pls rob Dankchiko#0460
558839423383502860,commands,15,pls deposit all
558839452038856704,commands,11,hahaha late
558839510385819668,commands,20,btw tysm evasive lol
558839697254776854,commands,8,LOL REKT
558839717848678420,commands,17,pls withdraw 3000
558839741685039104,commands,36,pls share <@469172271651618826> 3000
558839769707184148,commands,7,hahhaha
558839788866764841,commands,8,nice lol
558839801596346378,commands,5,p!shv
558839836929425438,commands,5,p!shv
558839850246209542,commands,5,p!shv
558839887684567045,commands,5,p!shv
558839923734741032,commands,5,p!shv
558839950020313108,commands,5,p!shv
558839963605532734,commands,5,p!shv
558840012104531971,commands,5,p!bal
558840028231368719,commands,6,p!help
558840060049358858,commands,14,p!help economy
558840076239372289,commands,11,p!help shop
558840119931699245,commands,6,p!shop
558840196536467456,commands,16,pls withdraw 500
558840205696696330,commands,7,pls rob
558840260797399046,commands,6,p!help
558840276463124482,commands,5,p!shv
558840297883303947,commands,5,p!shv
558840320947650570,commands,5,p!shv
558840349762781195,commands,5,p!shv
558840364195381258,commands,5,p!shv
558840387763175432,commands,5,p!shv
558840405521727510,commands,5,p!shv
558840424601485324,commands,5,p!shv
558840437725462548,commands,5,p!shv
558840450497118248,commands,5,p!shv
558840479991463936,commands,5,p!shv
558840495351267329,commands,5,p!shv
