ID,Server,Channel,Content Length,Content
558790535096303617,SAO: Memory Defrag,off-topic,19,heal for 30k soraka
558790541215793172,SAO: Memory Defrag,off-topic,37,<:GWshinodunHaaha:389446922881990660>
558790874335543307,SAO: Memory Defrag,off-topic,0,
558991061796782090,/r/Anime Discord!,general,48,hi cowcum <:GWcmeisterPeepoE:403295297159299083>
558992038104662016,/r/Anime Discord!,general,35,and most of them looks like toddler
558992040176779294,/r/Anime Discord!,general,25,<:LUL:529569462752641034>
558992616004386827,/r/Anime Discord!,general,105,azur lane wont even be what it is if kancolle expanded to mobile <:GWsetmyxPeepoWeird:405337568155009024>
558992945240604672,/r/Anime Discord!,general,128,kancolle dev are like the guy that digs a gold mine but opens it to public for some reason <:GWshinodunHaaha:389446922881990660>
558993380571611138,/r/Anime Discord!,general,63,must be a toddlercon then <:GWshinodunHaaha:389446922881990660>
558993492471185418,/r/Anime Discord!,general,23,first time i heard that
558993534284464158,/r/Anime Discord!,general,24,the dev are retarded tho
558993554731565082,/r/Anime Discord!,general,10,thats true
558993846357196820,/r/Anime Discord!,general,11,not rly tho
558993852808167424,/r/Anime Discord!,general,40,<:GWsetmyxPeepoWeird:405337568155009024>
558994443617828890,/r/Anime Discord!,general,18,she looks funny af
558994453814050818,/r/Anime Discord!,general,40,<:GWsetmyxPeepoWeird:405337568155009024>
558994762573545472,/r/Anime Discord!,general,38,because compressed ship has more power
558995233891942410,/r/Anime Discord!,general,10,same thing
558995243123474435,/r/Anime Discord!,general,32,<:GWnonMuugu:370265958280986634>
558995396605509634,/r/Anime Discord!,general,26,why r u still on about ww2
558995403232509964,/r/Anime Discord!,general,40,<:GWsetmyxPeepoWeird:405337568155009024>
558995579829747713,/r/Anime Discord!,general,26,and what's wrong with that
558995584896466954,/r/Anime Discord!,general,3,lol
558995768791531521,/r/Anime Discord!,general,19,its a japanese game
558995790530347028,/r/Anime Discord!,general,31,why wont they use japanese ship
558995796541046814,/r/Anime Discord!,general,40,<:GWsetmyxPeepoWeird:405337568155009024>
558995936030752778,/r/Anime Discord!,general,14,does it matter
558995946705518592,/r/Anime Discord!,general,17,you lewd them all
558995955274481664,/r/Anime Discord!,general,31,<:GWumuGasm:399090733035814923>
558996191233179658,/r/Anime Discord!,general,3,lol
558996613880741898,/r/Anime Discord!,anime,41,boobmonster <:disgust:416462470987776011>
558996716473286697,/r/Anime Discord!,general,28,but nobody wants to talk ww2
558996728066473995,/r/Anime Discord!,general,40,<:GWsetmyxPeepoWeird:405337568155009024>
558996770244526093,/r/Anime Discord!,general,32,you are just ranting to yourself
558997169177100300,/r/Anime Discord!,general,2,??
559002421955788803,SAO: Memory Defrag,off-topic,16,pep wrong chanel
559002428683321350,SAO: Memory Defrag,off-topic,33,<:GWmroDiaLUL:400750684670263310>
559008545035518005,/r/Anime Discord!,anime,12,mahouka when
559008629395554305,/r/Anime Discord!,anime,20,yea but its not here
559008637281107983,/r/Anime Discord!,anime,40,<:GWmythiFeelsBadMan:391321619748093972>
559008689831280640,/r/Anime Discord!,anime,31,the movie was gr8 but wheres s2
559057790887264329,SAO: Memory Defrag,off-topic,19,kayasucc bath scene
559057810516738079,SAO: Memory Defrag,off-topic,37,<:GWshinodunHaaha:389446922881990660>
560647929539330049,/r/Anime Discord!,general,63,yes who watches that shit <:GWshinodunHaaha:389446922881990660>
560648687164981268,/r/Anime Discord!,general,61,maybe inuyasha was adopted <:GWgoaThinken:405753076432109573>
560649658331037726,/r/Anime Discord!,anime,29,is strike the blood ep 3 out?
560649697048395786,/r/Anime Discord!,anime,3,yea
560649800966602753,/r/Anime Discord!,anime,25,i binged until it stopped
560649878292922388,/r/Anime Discord!,anime,11,yea from s1
560649986560360478,/r/Anime Discord!,anime,32,and i finished spice and wolf s2
560650346196762639,/r/Anime Discord!,anime,3,yea
560650362718126080,/r/Anime Discord!,anime,20,watched that already
