ID,Content Length,Content
558848179190366220,0,
558848187952267264,106,<@!231762410904485890> - your song `Travis Scott - SICKO MODE (Instrumental)` is now playing in `Karaoke`!
558994562769616927,0,
558994572135366666,135,<@!325983451331166208> - your song `Rednex - Cotton Eye Joe (Official Music Video) [HD] - RednexMusic com` is now playing in `Karaoke`!
558996512105824267,0,
558996553138700293,0,
558996562638929920,82,<@!325983451331166208> - your song `HOME - Resonance` is now playing in `Karaoke`!
558997046833709068,0,
558997111610540032,0,
558997121060044810,100,<@!325983451331166208> - your song `Best of r/GoCommitDie: The Musical` is now playing in `Karaoke`!
559008480141377567,0,
559008490077814787,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559008499590365204,0,
559008523753619478,0,
559008544964214785,0,
559009296138895360,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559010103576100884,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559010909918593024,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559044626892324874,0,
559044639613779988,83,<@209629311039307777> - your song `Hey Jude [Earrape]` is now playing in `Karaoke`!
559044690935283715,0,
559044747923161108,0,
559044749059817483,110,<@!236961022601068544> - your song `$UICIDEBOY$ x GERM   OBEY THE WALRUS EARRAPE` is now playing in `Karaoke`!
559044795306213379,0,
559044877283885129,0,
559044891078819851,108,<@!236961022601068544> - your song `N.W.A. - Straight Outta Compton (ear rape)` is now playing in `Karaoke`!
559044913002709002,0,
559045089104625714,0,
559045089494695948,110,<@209629311039307777> - your song `Song 2 - Blur but the WOO HOOs are TERRIBLE!!` is now playing in `Karaoke`!
559045206339616800,0,
559045226761682947,0,
559045359217934338,0,
559045362753470464,110,<@209629311039307777> - your song `Feel Good Inc but OH NO WHAT ARE THEY DOING??` is now playing in `Karaoke`!
559045577820864529,0,
559045578642817044,93,<@!236961022601068544> - your song `Gorillaz - Humility EARRAPE` is now playing in `Karaoke`!
559045722029293611,0,
