ID,Content Length,Content
558427655142113300,80,ş̶̕l̸̶ą͘͘ú̡͢҉g̀͡h̷̡̕t̷̵̨e̴͜r̶͏҉͞͏ ͏̶t̴h́͘͡e͏̶ ̵̡͘c̴̀͞h̸̕͡i̸̸̛l̴d̴͘r̵̛e͜͜͠n̷͞͡
558427828681703434,71,n̨͡o͏͡n̷͢e̛͟ ͏͜ś̛̕h̷͝͞a̶͠l̵̶͡l̶̶̴ ̛͡͞b̵͞e̕҉̕ ̵͘s̷͟͠p̨̡͞á̧ŕ̡̕e̡͠͝d̵̀͡
558427892418347029,3,yes
558428074757193742,63,im sad because im apart of the big titty committee and im a guy
558428162678194187,23,i got warned for rule 2
558428168818786336,2,ok
558428240709025812,2,no
558428254130929665,15,its no spamming
558428407969349650,23,im gonna say the n word
558428511308611585,22,ni- ***fucking dies***
558428676228775946,84,s-skipper.. why did you kill me..?NLNLYou were gonna say the bad word_ now perish fool
558428777856630822,31,<:angerycry:431523890238455819>
558428950305439744,4,bruh
558429030475366440,48,<:dab:257654418634178570> funny arm move hahahah
558429134221606914,109,guys lets do the funny arm move <:dab:257654418634178570> <:dab:257654418634178570> <:dab:257654418634178570>
558429168879271946,2,pp
