ID,Channel,Content Length,Content
558427655142113300,general,80,ş̶̕l̸̶ą͘͘ú̡͢҉g̀͡h̷̡̕t̷̵̨e̴͜r̶͏҉͞͏ ͏̶t̴h́͘͡e͏̶ ̵̡͘c̴̀͞h̸̕͡i̸̸̛l̴d̴͘r̵̛e͜͜͠n̷͞͡
558427828681703434,general,71,n̨͡o͏͡n̷͢e̛͟ ͏͜ś̛̕h̷͝͞a̶͠l̵̶͡l̶̶̴ ̛͡͞b̵͞e̕҉̕ ̵͘s̷͟͠p̨̡͞á̧ŕ̡̕e̡͠͝d̵̀͡
558427892418347029,general,3,yes
558428074757193742,general,63,im sad because im apart of the big titty committee and im a guy
558428162678194187,general,23,i got warned for rule 2
558428168818786336,general,2,ok
558428240709025812,general,2,no
558428254130929665,general,15,its no spamming
558428407969349650,general,23,im gonna say the n word
558428511308611585,general,22,ni- ***fucking dies***
558428676228775946,general,84,s-skipper.. why did you kill me..?NLNLYou were gonna say the bad word_ now perish fool
558428777856630822,general,31,<:angerycry:431523890238455819>
558428950305439744,general,4,bruh
558429030475366440,general,48,<:dab:257654418634178570> funny arm move hahahah
558429134221606914,general,109,guys lets do the funny arm move <:dab:257654418634178570> <:dab:257654418634178570> <:dab:257654418634178570>
558429168879271946,general,2,pp
559062352129949697,memes,27,the n word_ gamers will say
559062401253769226,memes,21,to powerful_ they are
559062521055674371,memes,13,wise_ you are
559062569206415361,memes,24,read jedi text_ you have
559062992675799043,memes,16,rise up_ we must
559063276030394437,memes,25,ketamine_ we must produce
559063320133632021,memes,25,lethal doses_ i will have
559065347542745154,memes,28,spread my message_ you shall
559065522860458026,memes,30,hunt furries and gays_ we must
559065770005626900,memes,27,communism_ sans believes in
559069214720262146,memes,22,steal ketamine_ i must
559069655658921995,memes,27,time for holocaust 2_ it is
