ID,Content Length,Content
558760935435665438,36,Why wont ot let me play on my laptop
558761256303984681,14,Why cant i win
558761476903534734,31,Wait piranha gun is in terraria
558798459826601995,57,Every time i try to play it says cannot connect to server
558798811296825345,19,Can someone help me
558798897343102986,57,Every time i try to play it says cannot connect to server
558799011734355981,3,Yes
558799368778547201,36,Im tring to play on a windows laptop
558799541206515712,59,Ok how do i contact them it hasnt been workin for weeks now
558816393752215579,31,Is it ok if i ask for tips here
558817060851810314,37,Any tips for ios that can help me win
558817172999372810,12,Ik i hate it
558817681629773825,23,Any tips to help me win
558821517111197696,16,Any tips for ios
558821732040048641,41,<@277525077669445632> it was snow and ice
