ID,Content Length,Content
558777802451582986,3,lol
558777815781212180,8,you know
558777831392280578,24,I knew this would happen
558777874933481480,42,the second I saw the hotel was see through
558777979732361228,87,https://cdn.discordapp.com/attachments/514550094805073921/558756126712135691/image0.png
558778044773302272,23,how do you tag spoilers
558778157746880516,3,aha
558778169667354655,91,||https://cdn.discordapp.com/attachments/514550094805073921/558756126712135691/image0.png||
558778503701463065,0,
558778547494453254,40,this is a spoiler from the end of the ep
558778600455667715,60,although if ur here i would assume you watched up to the end
