ID,Server,Channel,Content Length,Content
558768101508775956,Official Fortnite,lfg-creative,8,1v1 nae?
558823662871117827,Official Fortnite,lfg-creative,58,i am hosting turtle war!! add me and join id - Frenchsucks
558823950956888064,Official Fortnite,lfg-creative,83,am hosting turtle war!! NAE add me and dm me to tell me your nametag! - Frenchsucks
558834313001697311,Official Fortnite,lfg-creative,83,am hosting turtle war!! NAE add me and dm me to tell me your nametag! - Frenchsucks
558842813329178627,Official Fortnite,lfg-creative,46,<@387362833299669002>  can you accept request?
558843672624365614,Official Fortnite,lfg-creative,27,anyone hosting turtle war?\
558846704099524638,Official Fortnite,lfg-creative,70,Hosting Turtle war NAE NAW add me id- Frenchsucks and send me gametag!
558847122959499266,Official Fortnite,lfg-creative,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558847342472593438,Official Fortnite,lfg-creative,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558853748915699713,Official Fortnite,lfg-creative,9,dx jimmay
558854068844625923,Official Fortnite,lfg-creative,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
558854374227705867,Official Fortnite,lfg-creative,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
559060605361848320,Official Fortnite,lfg-creative,31,Anyone hosting moving zone? NAE
