ID,Channel,Content Length,Content
558428710387318802,general,30,does anyone have town of salem
558434433628110871,general,148,https://www.youtube.com/watch?v=z_4AxzvhCPY guys the autistic kid in my class keeps playing this on the chromebooks at my school what does this mean
558434693054464000,general,37,hey anyone wanna play king of the hat
558434941462118401,general,43,1v1 me on king of the hat and u fucking die
558435109837996043,general,65,<@280112531274596353> trying to hoo up with NSA (2019_ colorized)
558435395562504192,general,63,r/teenagers' first reaction to Fallen Kingdom (2012_ colorized)
558435476449525763,general,2,no
558435700358381617,general,59,pervert caught on the r/teenagers discord (2019_ colorized)
558435844462215168,general,12,thats ifunny
558435850711466004,general,2,ew
558435871943032842,general,3,ban
558435982328725516,general,0,
558436085869314049,general,21,any1 want to play cah
558436259568025622,general,37,pick up hot chicks at the dance floor
558436510198661122,general,72,if you remember this mf you're entitled for ***the*** veteran's discount
558436593103274015,general,3,bet
558436605548036149,general,14,whats his name
558436758438543381,general,41,his name is harold you uncultured cabbage
558436831851577346,general,0,
558436927980830731,general,21,not risking that shit
558437181702668298,general,175,https://images-ext-1.discordapp.net/external/Byr6_PpsSo8XKr6TeN2Z7L8qbFivzeeLFgoQ8CrpmUM/https/cdn.discordapp.com/attachments/550822816698859520/551886915708649473/unknown.png
558437308752461833,general,89,https://media.discordapp.net/attachments/554093458361679905/554093515596890128/image0.png
558437381238423555,general,16,smug dance hour?
558437401865748522,general,15,nice try domino
558437625623478333,general,118,https://media.discordapp.net/attachments/554093458361679905/554096328397946900/Screenshot_2019-03-09_at_7.20.50_PM.png
558437700051402772,general,3,BAN
558437746289541120,general,18,>how to greetext 😦
558437778497732618,general,6,[help]
558439219811319839,general,38,guess who caused the armenian genocide
558439288606556181,general,11,i love corn
558439297510801420,general,15,im from indiana
558439307057037342,general,19,so you already know
558446767071297538,general,37,so guys this happened at school today
558446807458250793,general,17,i drew 2 penguins
558446814697619459,general,8,in class
558446830472658964,general,21,named steve and henry
558446858238820353,general,36,this bitch of a bully rips them both
558446887687159808,general,26,and makes fun of my weight
558446918892781578,general,39,so my response is to rip her math paper
558446931123109904,general,22,that she never started
558446949234245643,general,29,and i may get a detention idk
558447050912563210,general,144,cause the teacher told me to go to the principal's office but i didnt cause fuck you i wasnt going to listen to you after you didnt listen to me
558447110551371831,general,90,the teacher also made me get a new paper for her but i took my sweet time giving it to her
558447126829596672,general,19,was i in the wrong?
558447151160492043,general,23,i dont think so but wbu
558447176926101535,general,10,read above
558447180101320704,general,5,james
558447400264532230,general,136,this bitch also gets detentions all the fucking time_ lies to teachers and gets away with it_ and even hits people and gets away with it
558447425908375563,general,43,i cant fight back cause my dad will kill me
558447461337923595,general,53,and this bitch has the audacity to rip up my penguins
558447473371381761,general,18,my favorite animal
558447525569495041,general,18,i fucking hate her
558447568162521088,general,27,what should i do about this
558447793904156694,general,60,hey guys i made a cah but with image game if yall wanna play
558447802942750731,general,14,join general 1
558447888171139101,voice,83,https://azala.info/static/index.html cards against humanity if anyone wants to play
558447906793979904,general,36,https://azala.info/static/index.html
558447939802890246,general,13,link in voice
558447997617176632,voice,46,https://azala.info/static/index.html?game=RMCT
558448108128698369,general,22,cards against humanity
558448604772302849,general,10,join gamer
558448617417867274,general,6,please
558449213449437184,general,32,hey guys please join my cah game
558449628555771916,general,9,holy shit
558449669164892190,voice,17,yall plz play cah
558449674940317697,voice,3,: (
558449813503475722,general,29,post on r/teenagers for karma
558457462731177985,general,43,https://www.youtube.com/watch?v=uOjcbdAU5Gw
558841582262943755,general,0,
558841716908752896,general,12,Wrong server
559035393975255048,general,77,guys i got quake champions yesterday and i cant stop playing it send help sos
559035511369629711,general,3,yes
559035532185960448,general,37,people at my school call me a cracker
559035548648472576,general,22,even though im mexican
559035595775541260,general,4,yeah
559035599428911124,general,5,it is
559035613253206019,general,12,also fishman
559035644052242433,general,29,i only got it yesterday chill
559036021250195457,general,10,10:30 gang
559036056998248458,general,44,yeah well i've played quake games since 2019
559036093907992586,general,1,😎
559036148832403466,general,12,indiana gang
559036173742243850,general,13,doom guy lmao
559036383524814868,general,32,i care about minecraft cake days
559037255050592257,general,16,my ramen is done
559038218612244511,general,0,
559038330314948630,general,25,yall counterfieting on me
559038335818137631,general,3,wow
