ID,Content Length,Content
559011805955883018,12,I play in NA
559011940698030109,55,https://tenor.com/view/dance-fortnite-cool-gif-12537704
560962400690372608,44,<:numberone:503312832046039051>  another dub
560962563073114122,21,i have 195 wins total
560962728387149824,27,50 solo_ 123 duo_ 22 squads
560963157166784513,24,i should get more vbucks
560963310594293760,35,i am tier 87 of the Battle Pass LOL
560963675008270356,22,I have 50 vbucks legit
560964939351588893,4,yeet
560965156167745596,1,😦
560965279576883240,119,<:harvest:332201012729479179> <:harvest:332201012729479179> <:harvest:332201012729479179> <:harvest:332201012729479179>
