ID,Server,Channel,Content Length,Content
558863878776160267,Official Fortnite,fortnite-general,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558863999073124352,Official Fortnite,off-topic,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864092773744640,Official Fortnite,fortnite-general,2,Ok
558864196607934467,Official Fortnite,lfg-battleroyale-pc,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864382403280896,Official Fortnite,lfg-battleroyale-console,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864463999270912,Official Fortnite,lfg-battleroyale-pc,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864736025051136,Official Fortnite,lfg-battleroyale-pc,32,Just want a win dm me I’m decent
558864942879473665,Official Fortnite,lfg-battleroyale-pc,34,Are you good <@286625240975409153>
558865146164805658,Official Fortnite,lfg-battleroyale-pc,46,Add CPUnit on pc need a duo or squad for a dub
558865360757981185,Official Fortnite,lfg-battleroyale-pc,25,<@527986153840705544> yes
558866598992281600,Official Fortnite,lfg-battleroyale-pc,26,Dm me duo or squad partner
